index,value
358,99.9699086439557
359,99.96932074716037
360,99.9720751091681
361,100.0512366472943
362,100.09962757733827
363,100.05761347248965
364,100.1053684603438
365,100.08632373610806
366,100.02515387414667
367,100.08784622489001
368,100.04357857770295
369,100.01372080988581
370,99.9932821513083
371,100.09580324157926
372,100.03861557235702
373,100.00462075523241
374,99.98704378102397
375,100.01469980701829
376,100.00975482031444
377,99.97541356862969
378,100.00906124227704
379,100.07598001714305
380,99.98721864799796
381,99.9544200028323
382,99.98457277423645
383,99.9244737521806
384,99.92427601781345
385,99.99537931957033
386,100.02697410527088
387,100.05032625671316
388,100.08265806987345
389,100.0906316908462
390,100.06469850719157
391,100.1064678062192
392,100.07201806966494
393,100.05673539445178
394,99.96826370175651
395,99.94754810362699
396,99.9567218703227
397,99.96236861808075
398,100.01232194489018
399,99.98919592865067
400,99.97039835068422
401,99.9462994319661
402,99.96373464392961
403,100.04467503192045
404,99.92468666771549
405,99.90782871378823
406,99.89948819227034
407,99.80294851114108
408,99.81641147212665
409,99.81707099074126
410,99.81338713110588
411,99.7768457848997
412,99.79474243234489
413,99.75690372050998
414,99.73905155298831
415,99.75510620938863
416,99.83061554726024
417,99.86804192596362
418,99.91191345168109
419,100.01879435027283
420,100.03893894123377
421,99.98270231740759
422,99.95629430667124
423,99.91780807449682
424,99.91923421387442
425,99.90673458663915
426,99.86892060490472
427,99.92821264226633
428,99.98516370848914
429,99.9956180964239
430,99.94595885680314
431,99.95743813516249
432,99.93110222428672
433,100.00227646982914
434,99.94226504179156
435,99.98091559172293
436,100.01464824869898
437,100.05800554217802
438,100.06201637588337
439,100.03930574795655
440,100.15502930834879
441,100.09564934042174
442,100.12198065008302
443,100.11068931017569
444,100.1167528187113
445,100.12194093306759
446,100.05560748637748
447,99.98293000369719
448,99.9207769584976
449,99.90639172950736
450,99.928154727804
451,99.90096616052652
452,99.83904044874595
453,99.90103810770333
454,99.8339925579263
455,99.8745537805284
456,99.84951266219645
457,99.92541741062686
458,99.90658986323619
459,99.82789379649695
460,99.84309634483591
461,99.81674366254641
462,99.8755779306195
463,99.90449152911751
464,99.88257909418338
465,99.84417263189498
466,99.80485262283976
467,99.79503387344008
468,99.88367499817858
469,99.8881063930734
470,99.9466347222221
471,99.87792462440133
472,99.79406827411353
473,99.76734779300813
474,99.82341321046046
475,99.82659709792638
476,99.8883912606158
477,99.96273018613316
478,99.91859448070804
479,99.96844489609839
480,100.04100128049836
481,100.08857540679264
482,100.00001291287832
483,99.9072649842536
484,99.8940985746779
485,99.88413872262959
486,99.93785465407822
487,99.8956832284065
488,99.92689114289541
489,99.88003656840618
490,99.90927165689999
491,99.89548150226938
492,99.9238476135699
493,99.91326574198769
494,99.81156097725366
495,99.85581788315442
496,99.92871719461216
497,99.89404848433955
498,99.9451089007881
499,99.91992704753238
500,99.86043264602553
501,99.84380445659185
502,99.85020895716272
503,99.79914464469539
504,99.88667145224558
505,99.8214498946661
506,99.81220175632488
507,99.78483357347277
508,99.87399394677497
509,99.81121001444212
510,99.87131225033148
511,99.89402203483476
512,99.84222192899425
513,99.8403962564797
514,99.84720274112986
515,99.89170671730703
516,99.87027616361635
517,99.91480385746016
518,99.92575494405361
519,99.9557345567237
520,99.91609804929288
521,99.91242493052731
522,99.9266863015444
523,99.93809463620161
524,99.94230355092904
525,100.05268482920424
526,100.07612829545694
527,100.10488222046371
528,100.10672781788136
529,100.12270673088106
530,100.12035126023589
531,100.1991903850147
532,100.17622768632205
533,100.2001409880696
534,100.28435253196965
535,100.28848891634205
536,100.2453317932892
537,100.18403729972879
538,100.14082178330419
539,100.14630526291734
540,100.22086604437999
541,100.22891189099137
542,100.18664070323796
543,100.15269553880186
544,100.1299303891451
545,100.04988898115879
546,100.02201140375443
547,99.99473207878317
548,100.13416445485765
549,100.16707372853742
550,100.09668410571479
551,100.00854605695775
552,99.94239075025939
553,100.0188297466404
554,99.94949442482337
555,100.03502921968018
556,100.04351174232409
557,100.02685972323832
558,99.96694168657311
559,100.03343844340567
560,100.05740434326364
561,100.09666578037489
562,100.07336386485406
563,100.09935440970119
564,100.163490038027
565,100.17687781757635
566,100.10637347924417
567,100.12172113797462
568,100.14727396288596
569,100.21636785408691
570,100.2239335532157
571,100.25656584141335
572,100.2616581983241
573,100.16767538783469
574,100.19234896418644
575,100.17907554201683
576,100.26098421328675
577,100.16285408632038
578,100.08993484542724
579,100.11720315021712
580,100.18104959707185
581,100.15689859611358
582,100.13543480692518
583,100.13223041313006
584,100.0947826867835
585,100.13467230549364
586,100.09705618537832
587,100.12235781377802
588,100.0439441469803
589,100.12547448556572
590,100.00689306638787
591,99.95304094388496
592,100.07040675720233
593,100.06841215581552
594,100.02857607918352
595,99.96186239617009
596,99.94387149824101
597,99.96396940922419
598,99.99190616833044
599,100.00882868276051
600,99.91863354343005
601,99.93371016151467
602,99.95728378604949
603,99.97898519105271
604,99.98255940313327
605,99.92285417769625
606,99.88448590120436
607,99.95667875366217
608,99.92222443021296
609,99.89389464655332
610,99.88968094130527
611,99.8398690836292
612,99.8875468403547
613,99.8353566679979
614,99.90599417380905
615,99.84814606404854
616,99.84932937820594
617,99.88156269233441
618,99.93292079452611
619,99.92837385744615
620,99.90039467277442
621,99.98129752538796
622,99.99224080187312
623,99.98448404479645
624,99.89510337127075
625,99.91516057289941
626,99.92338814436026
627,99.86324938569584
628,99.83784934544067
629,99.8587058554794
630,99.8961850924011
631,99.85563588129683
632,99.81960966479274
633,99.84339887066834
634,99.81697356552324
635,99.82520840297677
636,99.93142293023574
637,99.93614294233092
638,99.99366206781133
639,99.93202070748207
640,99.90042158582054
641,99.87091651520475
642,99.82861137085659
643,99.75730017286843
644,99.7911646016272
645,99.83134889052971
646,99.80090167730538
647,99.78351377972032
648,99.80901399733612
649,99.82911652200814
650,99.89783015488658
651,99.96472209675575
652,99.93483299554407
653,99.93796303677362
654,99.8941216964619
655,99.97981032829246
656,99.99514428966513
657,100.04531804433292
658,100.02262090133823
659,100.07139622667763
660,100.10146925868736
661,100.15525716500923
662,100.0725167108006
663,100.0689997558187
664,100.11697205449182
665,100.05847769134456
666,100.07872048865268
667,100.099408875046
668,100.1245104817565
669,100.1287308178251
670,100.1467213294554
671,100.15366502070957
672,100.19752054188352
673,100.14184449637112
674,100.14466057546167
675,100.19111323254356
676,100.1327792419137
677,100.08492814270383
678,100.10264647006602
679,100.16147593677046
680,100.13858941286492
681,100.12948802808421
682,100.13471500456869
683,100.09688670884556
684,100.1968754971457
685,100.13091776906329
686,100.12231111566493
687,100.11537091281168
688,99.99440200593624
689,99.95284587608111
690,99.88994971928557
691,99.93695641951801
692,99.85859669132066
693,99.91981098937174
694,99.86883503329058
695,99.93001029512234
696,99.8671815939663
697,99.90164758573879
698,99.95823014892477
699,99.99106092757911
700,99.93089881880123
701,99.99429271864624
702,100.02215271737293
703,99.90204432771863
704,99.91736497909054
705,100.0673072109424
706,100.11639604015629
707,100.07979233426522
708,100.09900838281952
709,100.06945575512562
710,100.11323400710762
711,100.06118763036595
712,100.11549380741535
713,100.14995117487587
714,100.16706454261227
715,100.25387134117473
716,100.27871199144343
717,100.3018423213531
718,100.32788706908846
719,100.33067839029785
720,100.32071102138319
721,100.25467365312426
722,100.1959647287657
723,100.19793237855438
724,100.20856013027432
725,100.1885518462292
726,100.14558214224068
727,100.12419734602888
728,100.10912046473453
729,100.1119494978527
730,100.08963443187078
731,100.13894838648247
732,100.11949952372899
733,100.07536939364905
734,100.06378691929204
735,100.00233476880688
736,100.10276742651556
737,100.12525589152723
738,100.11208337941538
739,100.17168536074995
740,100.14423510138604
741,100.12811767881476
742,100.08008194400104
743,100.02503993104513
744,100.03307657483184
745,100.08296872455314
746,100.03075159398354
747,100.01571185262583
748,100.00396241003709
749,100.0421435755975
750,100.01635568705245
751,100.05237607001176
752,100.08290667934763
753,100.04151095163536
754,100.02270616036344
755,100.02445905707152
756,100.00016255512003
757,99.95540376006176
758,100.03398190450541
759,99.94145026413439
760,99.95894235562065
761,100.0312730922944
762,99.98785953045615
763,99.99039097761272
764,100.03649107438612
765,99.8807172576671
766,99.89011171559075
767,99.82247402896238
768,99.8883621617983
769,99.85989194762718
770,99.96310564256905
771,99.91904707917047
772,99.94961834942804
773,99.9108346984502
774,99.90787840086243
775,99.91686894195887
776,99.92646495423789
777,100.0165556093768
778,100.08626670431772
779,100.04016358640996
780,100.03828808107446
781,99.97627218018151
782,99.90907737993979
783,99.88481585897706
784,99.98048757810763
785,99.89805878524133
786,99.93705774091633
787,99.96636474971693
788,99.93256661984172
789,99.97155469833906
790,100.00641987745368
791,100.00390428974379
792,99.99599435272167
793,99.98411913229184
794,99.94351049908258
795,99.95742581667535
796,99.93642579649938
797,99.95085540484405
798,99.92526453995362
799,99.89986860126042
800,99.8826347808256
801,99.95780826349177
802,99.89315621295165
803,99.9924583548583
804,100.03161653952606
805,99.9503023803739
806,99.92635477835793
807,99.85258386489369
808,99.89964649622851
809,99.97350403260583
810,99.987612555562
811,100.0498038056668
812,100.05400459901638
813,100.09715017407093
814,100.1020245249499
815,100.09251383624176
816,100.12193714134965
817,100.10191250708698
818,100.16455796188144
819,100.13230216896423
820,100.14741250821356
821,100.09731621325484
822,100.00891517090037
823,100.02592126735283
824,99.9331291780825
825,100.04727001725601
826,100.02483267568844
827,100.01846036301998
828,100.00111227402512
829,100.0080397240068
830,100.0242449602902
831,99.97982596418396
832,99.85413729562003
833,99.81366342464949
834,99.80799985219593
835,99.84117413878248
836,99.86620930139826
837,99.91723174032924
838,99.84335569966957
839,99.8143577338956
840,99.8108397589929
841,99.90592569527902
842,100.05134991215009
843,99.97878982693815
844,100.03549155656272
845,100.03628576602662
846,100.06046501216439
847,99.98819505628927
848,100.05712802475125
849,99.94035718987108
850,99.88058285908531
851,99.87902110438398
852,99.86144245261748
853,99.87657035376846
854,99.85466291860558
855,99.85134348657682
856,99.85696689932824
857,99.86008263792115
858,99.8814839145025
859,99.93812568514643
860,99.90663072378561
861,99.98334371583539
862,99.98746800999105
863,100.05177317515452
864,100.02946778719705
865,99.98320818236019
866,99.9888986339852
867,100.11820374580152
868,100.03811143086139
869,100.06816505843688
870,100.07021656030527
871,100.08339011599969
872,100.01475640540613
873,100.03613724693298
874,100.04729418021715
875,99.96838443770415
876,99.97810734737297
877,99.96814790137304
878,99.95363979388345
879,99.95599204374976
880,100.01477456282181
881,100.03620406259317
882,99.98041265472301
883,100.00722638931146
884,100.00428823932262
885,99.97304709945703
886,99.91375726302981
887,99.962723808363
888,99.93792552865334
889,99.98953274958816
890,99.93675282605139
891,100.04281215404751
892,100.17021559710867
893,100.18027947561319
894,100.22704044352609
895,100.18161489423524
896,100.13580555935921
897,100.18190971066834
898,100.17125579692095
899,100.08549942994921
900,100.08080654612874
901,100.01162573562091
902,100.00120520624415
903,100.05352596430477
904,100.12114120475809
905,100.12282617320683
906,100.17743007916964
907,100.13665852936757
908,100.20800864136444
909,100.15101711713048
910,100.095432632463
911,100.06283558560041
912,100.01917594527276
913,100.04312898328847
914,100.10142719900263
915,100.09204960952829
916,100.09840117339189
917,100.0194296070589
918,100.02229940957156
919,100.10860591578069
920,100.16836814545806
921,100.09676418481592
922,100.06517118286372
923,100.22897652151597
924,100.22693146067091
925,100.27995216446689
926,100.33156725941548
927,100.2425137625977
928,100.25439750441508
929,100.23825741428986
930,100.30145833941964
931,100.36932932773429
932,100.29067136105785
933,100.43359571490387
934,100.39849968074287
935,100.39010571760925
936,100.21833064506224
937,100.24686537290461
938,100.1144105324831
939,100.09576004421204
940,100.05853046451578
941,100.0759801910497
942,100.07734269634587
943,100.09894943781958
944,100.15134132789144
945,100.08598596651049
946,100.06715968415058
947,100.01816741701752
948,99.9703149844246
949,100.06991708829237
950,99.99947433669112
951,99.95842224938009
952,100.07229137300037
953,100.05871521615512
954,100.049617823754
955,100.06467969060859
956,99.99796077294462
957,99.95206121135453
958,99.92602190032645
959,99.98552532221326
960,100.0205509085644
961,99.98698307654227
962,99.981609093936
963,100.02241977595281
964,99.90093452157896
965,99.92594366867944
966,99.97124145839767
967,99.92819479949492
968,99.9678764454295
969,99.97183781188284
970,100.06518809745144
971,100.0325119006779
972,100.05880431176143
973,99.97942177609308
974,99.98523917555352
975,100.02747986675938
976,99.99846089158841
977,100.05459452670367
978,100.0951418299437
979,100.09280971837764
980,100.06995680050453
981,99.90875736617666
982,99.88544209858128
983,99.9519251533994
984,99.94306029337804
985,99.97134516000958
986,99.95100993970067
987,99.88456310007011
988,99.93348705208057
989,99.87871770493642
990,99.87771853860016
991,99.908149690399
992,99.8834138550821
993,99.97357705022317
994,100.07483402048085
995,100.0268671649298
996,99.98566468022517
997,99.9651729496965
998,100.02630685946156
999,100.04797216364983
