index,value
129,-1.0279288132170343
130,-1.0223592900685652
131,-1.0168206147796282
132,-1.0113124475181512
133,-1.0058344540368973
134,-1.0003863055517563
135,-0.994967678623334
136,-0.9895782550417286
137,-0.9842177217144014
138,-0.978885770557031
139,-0.9735820983872658
140,-0.9683064068212782
141,-0.9630584021730316
142,-0.9578377953561801
143,-0.9526443017885113
144,-0.9474776412988631
145,-0.9423375380364273
146,-0.9372237203823758
147,-0.9321359208637351
148,-0.9270738760694371
149,-0.9220373265684894
150,-0.9170260168301897
151,-0.9120396951463363
152,-0.907078113555362
153,-0.902141027768345
154,-0.8972281970968363
155,-0.8923393843824495
156,-0.8874743559281669
157,-0.8826328814313045
158,-0.8778147339180947
159,-0.8730196896798375
160,-0.868247528210572
161,-0.8634980321462336
162,-0.8587709872052423
163,-0.8540661821304957
164,-0.8493834086327143
165,-0.8447224613351111
166,-0.8400831377193428
167,-0.835465238072709
168,-0.8308685654365663
169,-0.8262929255559202
170,-0.8217381268301682
171,-0.8172039802649564
172,-0.8126902994251245
173,-0.8081969003887084
174,-0.8037236017019692
175,-0.799270224335427
176,-0.794836591640866
177,-0.7904225293092904
178,-0.7860278653298046
179,-0.7816524299493911
180,-0.7772960556335664
181,-0.7729585770278887
182,-0.7686398309202984
183,-0.7643396562042662
184,-0.760057893842732
185,-0.7557943868328127
186,-0.7515489801712566
187,-0.7473215208206314
188,-0.7431118576762207
189,-0.7389198415336179
190,-0.7347453250569925
191,-0.7305881627480189
192,-0.7264482109154481
193,-0.7223253276453048
194,-0.7182193727716988
195,-0.714130207848231
196,-0.7100576961199836
197,-0.7060017024960765
198,-0.7019620935227794
199,-0.6979387373571646
200,-0.6939315037412864
201,-0.6899402639768784
202,-0.6859648909005501
203,-0.6820052588594783
204,-0.6780612436875756
205,-0.674132722682127
206,-0.6702195745808857
207,-0.6663216795396116
208,-0.6624389191100507
209,-0.6585711762183352
210,-0.6547183351438037
211,-0.6508802814982267
212,-0.6470569022054273
213,-0.6432480854812936
214,-0.6394537208141664
215,-0.6356736989456014
216,-0.6319079118514903
217,-0.6281562527235378
218,-0.6244186159510853
219,-0.6206948971032707
220,-0.6169849929115225
221,-0.6132888012523736
222,-0.6096062211305942
223,-0.6059371526626341
224,-0.602281497060366
225,-0.5986391566151266
226,-0.5950100346820452
227,-0.5913940356646589
228,-0.5877910649998012
229,-0.5842010291427643
230,-0.5806238355527271
231,-0.5770593926784401
232,-0.573507609944168
233,-0.5699683977358782
234,-0.5664416673876753
235,-0.5629273311684717
236,-0.5594253022688929
237,-0.5559354947884118
238,-0.5524578237227046
239,-0.5489922049512287
240,-0.5455385552250123
241,-0.5420967921546556
242,-0.5386668341985388
243,-0.5352486006512284
244,-0.5318420116320848
245,-0.5284469880740602
246,-0.5250634517126884
247,-0.521691325075258
248,-0.518330531470169
249,-0.5149809949764685
250,-0.511642640433558
251,-0.5083153934310751
252,-0.5049991802989412
253,-0.5016939280975742
254,-0.4983995646082628
255,-0.4951160183236975
256,-0.49184321843865886
257,-0.4885810948408546
258,-0.4853295781019084
259,-0.4820885994684938
260,-0.47885809085361
261,-0.47563798482800074
262,-0.47242821461170803
263,-0.4692287140657637
264,-0.4660394176840111
265,-0.462860260585058
266,-0.45969117850435803
267,-0.456532107786414
268,-0.45338298537710797
269,-0.45024374881614837
270,-0.44711433622963703
271,-0.44399468632275246
272,-0.440884738372545
273,-0.4377844322208462
274,-0.43469370826728515
275,-0.43161250746241514
276,-0.4285407713009432
277,-0.42547844181506494
278,-0.4224254615679016
279,-0.4193817736470346
280,-0.41634732165814137
281,-0.4133220497187242
282,-0.41030590245193693
283,-0.4072988249805012
284,-0.40430076292071637
285,-0.4013116623765584
286,-0.39833146993386526
287,-0.3953601326546111
288,-0.3923975980712627
289,-0.3894438141812216
290,-0.3864987294413462
291,-0.38356229276255543
292,-0.3806344535045113
293,-0.3777151614703782
294,-0.37480436690165997
295,-0.37190202047311005
296,-0.36900807328771684
297,-0.3661224768717612
298,-0.3632451831699436
299,-0.36037614454058353
300,-0.3575153137508851
301,-0.35466264397227243
302,-0.3518180887757896
303,-0.3489816021275666
304,-0.3461531383843504
305,-0.3433326522890962
306,-0.3405200989666245
307,-0.3377154339193352
308,-0.3349186130229851
309,-0.33212959252252156
310,-0.32934832902797556
311,-0.3265747795104121
312,-0.3238089012979343
313,-0.32105065207174616
314,-0.3182999898622657
315,-0.3155568730452941
316,-0.31282126033823676
317,-0.3100931107963743
318,-0.30737238380918686
319,-0.3046590390967254
320,-0.3019530367060353
321,-0.299254337007625
322,-0.2965629006919842
323,-0.2938786887661489
324,-0.2912016625503107
325,-0.2885317836744734
326,-0.2858690140751522
327,-0.28321331599211885
328,-0.28056465196518754
329,-0.2779229848310451
330,-0.2752882777201227
331,-0.27266049405350706
332,-0.2700395975398946
333,-0.2674255521725833
334,-0.26481832222650475
335,-0.26221787225529525
336,-0.25962416708840313
337,-0.25703717182823616
338,-0.25445685184734257
339,-0.2518831727856316
340,-0.249316100547627
341,-0.24675560129975724
342,-0.24420164146768042
343,-0.2416541877336417
344,-0.23911320703386654
345,-0.23657866655598472
346,-0.234050533736489
347,-0.23152877625822402
348,-0.22901336204790773
349,-0.22650425927368456
350,-0.22400143634270708
351,-0.22150486189875063
352,-0.21901450481985496
353,-0.21653033421599704
354,-0.21405231942679234
355,-0.21158043001922344
356,-0.20911463578539843
357,-0.20665490674033493
358,-0.20420121311977327
359,-0.20175352537801455
360,-0.19931181418578645
361,-0.1968760504281348
362,-0.19444620520233982
363,-0.19202224981585916
364,-0.18960415578429418
365,-0.1871918948293824
366,-0.18478543887701238
367,-0.18238476005526383
368,-0.17998983069247093
369,-0.17760062331530768
370,-0.175217110646898
371,-0.17283926560494597
372,-0.1704670612998909
373,-0.16810047103308146
374,-0.16573946829497352
375,-0.1633840267633486
376,-0.16103412030155215
377,-0.1586897229567546
378,-0.1563508089582305
379,-0.1540173527156592
380,-0.15168932881744537
381,-0.1493667120290576
382,-0.14704947729138815
383,-0.14473759971912983
384,-0.1424310545991735
385,-0.1401298173890219
386,-0.1378338637152234
387,-0.13554316937182337
388,-0.133257710318832
389,-0.1309774626807116
390,-0.128702402744879
391,-0.1264325069602271
392,-0.12416775193566099
393,-0.12190811443865224
394,-0.11965357139380914
395,-0.11740409988146203
396,-0.11515967713626618
397,-0.11292028054581864
398,-0.11068588764929159
399,-0.10845647613608106
400,-0.1062320238444694
401,-0.10401250876030445
402,-0.10179790901569129
403,-0.09958820288770061
404,-0.09738336879708921
405,-0.09518338530703603
406,-0.09298823112189193
407,-0.09079788508594196
408,-0.08861232618218301
409,-0.08643153353111284
410,-0.08425548638953417
411,-0.08208416414937006
412,-0.07991754633649316
413,-0.07775561260956779
414,-0.07559834275890316
415,-0.07344571670532088
416,-0.07129771449903255
417,-0.06915431631853142
418,-0.0670155024694941
419,-0.06488125338369508
420,-0.06275154961793293
421,-0.060626371852966696
422,-0.05850570089246525
423,-0.05638951766196612
424,-0.05427780320784646
425,-0.05217053869630475
426,-0.050067705412352205
427,-0.047969284758816365
428,-0.04587525825535338
429,-0.043785607537472356
430,-0.04170031435556823
431,-0.039619360573965826
432,-0.03754272816997381
433,-0.035470399232947356
434,-0.033402355963362176
435,-0.03133858067189631
436,-0.029279055778523144
437,-0.027223763811612123
438,-0.025172687407039734
439,-0.023125809307309668
440,-0.021083112360680764
441,-0.019044579520305593
442,-0.017010193843376077
443,-0.014979938490278929
444,-0.012953796723759634
445,-0.010931751908093772
446,-0.00891378750826837
447,-0.006899887089169715
448,-0.004890034314781127
449,-0.0028842129473870765
450,-0.0008824068467864086
451,0.001115400030486586
452,0.0031092236319344435
453,0.005099079809859563
454,0.007084984322120886
455,0.0090669528328823
456,0.011045000913354851
457,0.01301914404252944
458,0.014989397607904268
459,0.01695577690620513
460,0.01891829714409668
461,0.02087697343888868
462,0.022831820819235356
463,0.024782854225825993
464,0.026730088512070933
465,0.028673538444779642
466,0.030613218704833488
467,0.032549143887849845
468,0.03448132850484173
469,0.03640978698287106
470,0.03833453366569373
471,0.04025558281440058
472,0.042172948608050966
473,0.04408664514430158
474,0.045996686440027065
475,0.0479030864319367
476,0.04980585897718515
477,0.051705017853975556
478,0.05360057676215903
479,0.05549254932382716
480,0.05738094908390024
481,0.05926578951070783
482,0.06114708399656572
483,0.06302484585834754
484,0.06489908833804908
485,0.06676982460334942
486,0.06863706774816558
487,0.07050083079320328
488,0.07236112668650045
489,0.07421796830396762
490,0.07607136844992318
491,0.07792133985762201
492,0.07976789518978114
493,0.08161104703909944
494,0.0834508079287736
495,0.08528719031300758
496,0.08712020657751897
497,0.08894986904004085
498,0.09077618995081727
499,0.09259918149309614
500,0.09441885578361646
501,0.09623522487309241
502,0.09804830074669091
503,0.09985809532450697
504,0.10166462046203346
505,0.10346788795062797
506,0.10526790951797332
507,0.10706469682853582
508,0.10885826148401943
509,0.11064861502381396
510,0.11243576892544141
511,0.11421973460499701
512,0.11600052341758758
513,0.11777814665776397
514,0.11955261555995152
515,0.1213239412988766
516,0.12309213498998772
517,0.12485720768987485
518,0.12661917039668377
519,0.1283780340505281
520,0.1301338095338957
521,0.1318865076720532
522,0.13363613923344714
523,0.13538271493009965
524,0.13712624541800283
525,0.13886674129750845
526,0.1406042131137153
527,0.1423386713568515
528,0.14407012646265507
529,0.1457985888127512
530,0.14752406873502458
531,0.1492465765039905
532,0.15096612234116155
533,0.1526827164154122
534,0.15439636884333865
535,0.156107089689617
536,0.15781488896735857
537,0.15951977663846031
538,0.16122176261395424
539,0.16292085675435342
540,0.1646170688699939
541,0.16631040872137506
542,0.16800088601949645
543,0.16968851042619246
544,0.1713732915544628
545,0.17305523896880137
546,0.17473436218552274
547,0.17641067067308402
548,0.17808417385240602
549,0.17975488109719057
550,0.18142280173423614
551,0.18308794504374934
552,0.18475032025965515
553,0.1864099365699048
554,0.18806680311677923
555,0.18972092899719217
556,0.19137232326298928
557,0.19302099492124625
558,0.1946669529345623
559,0.19631020622135326
560,0.19795076365614186
561,0.1995886340698444
562,0.20122382625005647
563,0.20285634894133575
564,0.20448621084548302
565,0.20611342062181967
566,0.207737986887464
567,0.20935991821760583
568,0.21097922314577675
569,0.21259591016412044
570,0.2142099877236594
571,0.21582146423456078
572,0.21743034806639824
573,0.21903664754841323
574,0.22064037096977435
575,0.22224152657983293
576,0.22384012258837824
577,0.22543616716588982
578,0.2270296684437887
579,0.2286206345146849
580,0.2302090734326246
581,0.2317949932133352
582,0.2333784018344671
583,0.23495930723583494
584,0.236537717319657
585,0.23811363995079113
586,0.23968708295697064
587,0.2412580541290372
588,0.24282656122117305
589,0.24439261195112952
590,0.24595621400045542
591,0.2475173750147237
592,0.24907610260375468
593,0.25063240434183925
594,0.2521862877679594
595,0.25373776038600815
596,0.25528682966500577
597,0.256833503039316
598,0.258377787908861
599,0.2599196916393322
600,0.26145922156240226
601,0.2629963849759337
602,0.2645311891441871
603,0.2660636412980261
604,0.2675937486351225
605,0.2691215183201591
606,0.2706469574850307
607,0.27217007322904385
608,0.2736908726191153
609,0.2752093626899688
610,0.2767255504443301
611,0.2782394428531205
612,0.2797510468556502
613,0.28126036935980775
614,0.2827674172422503
615,0.2842721973485913
616,0.2857747164935877
617,0.2872749814613241
618,0.28877299900539694
619,0.29026877584909766
620,0.2917623186855926
621,0.2932536341781032
622,0.29474272896008474
623,0.29622960963540274
624,0.29771428277850903
625,0.29919675493461584
626,0.30067703261986983
627,0.30215512232152275
628,0.30363103049810247
629,0.3051047635795831
630,0.3065763279675517
631,0.30804573003537605
632,0.3095129761283698
633,0.31097807256395765
634,0.3124410256318375
635,0.31390184159414297
636,0.3153605266856046
637,0.31681708711370876
638,0.31827152905885664
639,0.3197238586745213
640,0.3211740820874046
641,0.32262220539759123
642,0.32406823467870305
643,0.3255121759780527
644,0.32695403531679407
645,0.3283938186900737
646,0.3298315320671803
647,0.3312671813916933
648,0.33270077258162983
649,0.3341323115295914
650,0.33556180410290964
651,0.33698925614378966
652,0.3384146734694541
653,0.33983806187228477
654,0.34125942711996476
655,0.3426787749556176
656,0.3440961110979471
657,0.3455114412413757
658,0.34692477105618147
659,0.3483361061886342
660,0.34974545226113124
661,0.3511528148723319
662,0.35255819959729034
663,0.35396161198758824
664,0.35536305757146724
665,0.3567625418539583
666,0.35816007031701197
667,0.359555648419628
668,0.36094928159798206
669,0.3623409752655534
670,0.36373073481325086
671,0.36511856560953876
672,0.36650447300056027
673,0.3678884623102617
674,0.36927053884051525
675,0.3706507078712405
676,0.3720289746605255
677,0.3734053444447471
678,0.37477982243869074
679,0.3761524138356679
680,0.37752312380763464
681,0.37889195750530885
682,0.38025892005828527
683,0.3816240165751518
684,0.3829872521436034
685,0.38434863183055673
686,0.38570816068226205
687,0.387065843724416
688,0.38842168596227356
689,0.38977569238075777
690,0.3911278679445703
691,0.3924782175983005
692,0.39382674626653424
693,0.3951734588539612
694,0.3965183602454818
695,0.39786145530631445
696,0.39920274888209983
697,0.40054224579900677
698,0.401879950863836
699,0.40321586886412397
700,0.4045500045682453
701,0.4058823627255149
702,0.40721294806629005
703,0.40854176530207015
704,0.4098688191255974
705,0.4111941142109568
706,0.41251765521367356
707,0.4138394467708124
708,0.4151594935010743
709,0.4164778000048941
710,0.41779437086453586
711,0.41910921064418877
712,0.42042232389006257
713,0.42173371513048097
714,0.42304338887597587
715,0.4243513496193803
716,0.42565760183592144
717,0.42696214998331145
718,0.4282649985018394
719,0.4295661518144623
720,0.4308656143268943
721,0.4321633904276968
722,0.433459484488367
723,0.4347539008634271
724,0.4360466438905108
725,0.4373377178904514
726,0.43862712716736846
727,0.43991487600875334
728,0.4412009686855552
729,0.44248540945226567
730,0.4437682025470039
731,0.4450493521915996
732,0.446328862591677
733,0.44760673793673766
734,0.44888298240024255
735,0.4501576001396938
736,0.4514305952967162
737,0.4527019719971381
738,0.45397173435107085
739,0.45523988645298935
740,0.4565064323818112
741,0.45777137620097486
742,0.4590347219585182
743,0.46029647368715615
744,0.4615566354043586
745,0.46281521111242585
746,0.46407220479856587
747,0.46532762043497006
748,0.46658146197888795
749,0.46783373337270245
750,0.46908443854400456
751,0.47033358140566645
752,0.47158116585591564
753,0.4728271957784074
754,0.4740716750422983
755,0.47531460750231685
756,0.4765559969988361
757,0.47779584735794506
758,0.47903416239151847
759,0.48027094589728797
760,0.4815062016589115
761,0.4827399334460432
762,0.483972145014402
763,0.4852028401058402
764,0.4864320224484124
765,0.4876596957564421
766,0.48888586373058995
767,0.49011053005792016
768,0.49133369841196767
769,0.4925553724528034
770,0.49377555582710037
771,0.4949942521681995
772,0.49621146509617353
773,0.4974271982178924
774,0.49864145512708674
775,0.49985423940441237
776,0.5010655546175129
777,0.5022754043210828
778,0.5034837920569306
779,0.5046907213540406
780,0.5058961957286345
781,0.5071002186842334
782,0.5083027937117187
783,0.5095039242893927
784,0.510703613883039
785,0.5119018659459826
786,0.5130986839191496
787,0.5142940712311261
788,0.5154880312982175
789,0.5166805675245074
790,0.5178716833019149
791,0.5190613820102531
792,0.5202496670172868
793,0.5214365416787893
794,0.5226220093385991
795,0.5238060733286776
796,0.5249887369691636
797,0.5261700035684302
798,0.5273498764231402
799,0.5285283588183014
800,0.529705454027321
801,0.5308811653120604
802,0.5320554959228899
803,0.5332284490987419
804,0.5344000280671647
805,0.5355702360443759
806,0.5367390762353159
807,0.5379065518336993
808,0.5390726660220683
809,0.5402374219718447
810,0.541400822843381
811,0.5425628717860123
812,0.5437235719381074
813,0.5448829264271201
814,0.5460409383696386
815,0.5471976108714368
816,0.5483529470275244
817,0.5495069499221953
818,0.5506596226290783
819,0.5518109682111858
820,0.5529609897209627
821,0.5541096902003347
822,0.5552570726807565
823,0.5564031401832605
824,0.5575478957185039
825,0.5586913422868162
826,0.5598334828782463
827,0.5609743204726104
828,0.5621138580395371
829,0.5632520985385147
830,0.5643890449189375
831,0.5655247001201509
832,0.5666590670714976
833,0.5677921486923627
834,0.568923947892219
835,0.5700544675706714
836,0.5711837106175015
837,0.572311679912713
838,0.5734383783265741
839,0.5745638087196622
840,0.575687973942908
841,0.5768108768376377
842,0.5779325202356167
843,0.5790529069590925
844,0.5801720398208372
845,0.5812899216241899
846,0.5824065551630984
847,0.5835219432221621
848,0.5846360885766726
849,0.5857489939926558
850,0.5868606622269127
851,0.5879710960270608
852,0.5890802981315744
853,0.5901882712698254
854,0.5912950181621236
855,0.5924005415197567
856,0.59350484404503
857,0.5946079284313062
858,0.5957097973630451
859,0.596810453515842
860,0.5979098995564676
861,0.5990081381429063
862,0.6001051719243945
863,0.6012010035414596
864,0.6022956356259573
865,0.6033890708011108
866,0.6044813116815471
867,0.605572360873335
868,0.6066622209740232
869,0.6077508945726762
870,0.608838384249912
871,0.6099246925779384
872,0.61100982212059
873,0.6120937754333636
874,0.6131765550634554
875,0.6142581635497961
876,0.6153386034230872
877,0.6164178772058357
878,0.6174959874123908
879,0.6185729365489773
880,0.6196487271137322
881,0.6207233615967381
882,0.6217968424800593
883,0.6228691722377745
884,0.623940353336012
885,0.6250103882329842
886,0.6260792793790199
887,0.6271470292165996
888,0.6282136401803877
889,0.6292791146972669
890,0.6303434551863706
891,0.6314066640591158
892,0.6324687437192367
893,0.6335296965628162
894,0.6345895249783192
895,0.6356482313466244
896,0.6367058180410569
897,0.6377622874274191
898,0.6388176418640237
899,0.6398718837017245
900,0.6409250152839481
901,0.6419770389467248
902,0.6430279570187202
903,0.644077771821266
904,0.6451264856683905
905,0.6461741008668491
906,0.6472206197161557
907,0.6482660445086117
908,0.649310377529337
909,0.6503536210562993
910,0.651395777360345
911,0.6524368487052276
912,0.6534768373476377
913,0.654515745537233
914,0.6555535755166664
915,0.6565903295216157
916,0.6576260097808122
917,0.6586606185160699
918,0.6596941579423139
919,0.6607266302676081
920,0.661758037693185
921,0.6627883824134723
922,0.6638176666161218
923,0.6648458924820376
924,0.6658730621854029
925,0.6668991778937078
926,0.6679242417677771
927,0.668948255961798
928,0.669971222623346
929,0.6709931438934127
930,0.6720140219064332
931,0.6730338587903119
932,0.6740526566664492
933,0.6750704176497686
934,0.6760871438487428
935,0.6771028373654197
936,0.6781175002954483
937,0.6791311347281054
938,0.6801437427463207
939,0.6811553264267026
940,0.6821658878395642
941,0.6831754290489482
942,0.6841839521126524
943,0.6851914590822548
944,0.6861979520031389
945,0.6872034329145182
946,0.6882079038494615
947,0.6892113668349169
948,0.6902138238917369
949,0.6912152770347028
950,0.6922157282725484
951,0.6932151796079851
952,0.6942136330377249
953,0.6952110905525056
954,0.6962075541371131
955,0.6972030257704066
956,0.6981975074253413
957,0.6991910010689915
958,0.7001835086625752
959,0.7011750321614765
960,0.7021655735152682
961,0.7031551346677364
962,0.7041437175569019
963,0.705131324115043
964,0.7061179562687196
965,0.7071036159387947
966,0.7080883050404558
967,0.7090720254832397
968,0.710054779171053
969,0.7110365680021941
970,0.7120173938693763
971,0.7129972586597487
972,0.7139761642549186
973,0.7149541125309732
974,0.7159311053585
975,0.7169071446026102
976,0.7178822321229588
977,0.7188563697737655
978,0.7198295594038374
979,0.7208018028565888
980,0.721773101970062
981,0.722743458576949
982,0.7237128745046123
983,0.7246813515751042
984,0.7256488916051893
985,0.7266154964063628
986,0.7275811677848729
987,0.72854590754174
988,0.7295097174727763
989,0.7304725993686071
990,0.7314345550146906
991,0.732395586191336
992,0.7333556946737261
993,0.7343148822319349
994,0.7352731506309472
995,0.7362305016306796
996,0.7371869369859988
997,0.7381424584467404
998,0.7390970677577295
999,0.7400507666587985
1000,0.7410035568848072
1001,0.7419554401656614
1002,0.7429064182263305
1003,0.7438564927868688
1004,0.7448056655624316
1005,0.7457539382632953
1006,0.7467013125948758
1007,0.747647790257746
1008,0.7485933729476549
1009,0.7495380623555462
1010,0.7504818601675747
1011,0.7514247680651267
1012,0.7523667877248362
1013,0.7533079208186034
1014,0.7542481690136126
1015,0.7551875339723502
1016,0.7561260173526209
1017,0.7570636208075676
1018,0.7580003459856864
1019,0.7589361945308462
1020,0.7598711680823043
1021,0.7608052682747244
1022,0.7617384967381938
1023,0.7626708550982406
1024,0.7636023449758497
1025,0.7645329679874809
1026,0.7654627257450856
1027,0.766391619856122
1028,0.7673196519235743
1029,0.7682468235459675
1030,0.7691731363173838
1031,0.7700985918274806
1032,0.7710231916615056
1033,0.7719469374003126
1034,0.7728698306203801
1035,0.773791872893824
1036,0.7747130657884171
1037,0.7756334108676031
1038,0.776552909690512
1039,0.7774715638119782
1040,0.7783893747825545
1041,0.779306344148528
1042,0.780222473451936
1043,0.7811377642305821
1044,0.7820522180180506
1045,0.7829658363437226
1046,0.7838786207327917
1047,0.7847905727062777
1048,0.7857016937810444
1049,0.7866119854698116
1050,0.787521449281173
1051,0.7884300867196098
1052,0.7893378992855052
1053,0.7902448884751606
1054,0.7911510557808098
1055,0.7920564026906326
1056,0.7929609306887716
1057,0.7938646412553455
1058,0.7947675358664631
1059,0.7956696159942392
1060,0.7965708831068085
1061,0.7974713386683386
1062,0.7983709841390468
1063,0.7992698209752118
1064,0.8001678506291895
1065,0.8010650745494265
1066,0.8019614941804741
1067,0.8028571109630022
1068,0.8037519263338134
1069,0.8046459417258567
1070,0.8055391585682413
1071,0.8064315782862506
1072,0.8073232023013548
1073,0.8082140320312258
1074,0.8091040688897504
1075,0.8099933142870428
1076,0.8108817696294592
1077,0.8117694363196108
1078,0.8126563157563764
1079,0.8135424093349168
1080,0.8144277184466868
1081,0.8153122444794494
1082,0.816195988817288
1083,0.8170789528406196
1084,0.8179611379262082
1085,0.8188425454471772
1086,0.819723176773022
1087,0.8206030332696236
1088,0.8214821162992609
1089,0.8223604272206226
1090,0.8232379673888212
1091,0.8241147381554046
1092,0.8249907408683684
1093,0.8258659768721697
1094,0.8267404475077375
1095,0.8276141541124866
1096,0.8284870980203296
1097,0.8293592805616882
1098,0.8302307030635063
1099,0.8311013668492623
1100,0.8319712732389797
1101,0.8328404235492409
1102,0.8337088190931984
1103,0.834576461180586
1104,0.8354433511177318
1105,0.8363094902075697
1106,0.8371748797496503
1107,0.8380395210401539
1108,0.838903415371901
1109,0.8397665640343648
1110,0.8406289683136824
1111,0.8414906294926657
1112,0.8423515488508141
1113,0.8432117276643248
1114,0.8440711672061046
1115,0.8449298687457811
1116,0.8457878335497145
1117,0.8466450628810075
1118,0.8475015579995179
1119,0.8483573201618689
1120,0.8492123506214603
1121,0.8500666506284795
1122,0.850920221429913
1123,0.8517730642695559
1124,0.8526251803880249
1125,0.8534765710227669
1126,0.8543272374080714
1127,0.8551771807750808
1128,0.8560264023518003
1129,0.8568749033631099
1130,0.8577226850307742
1131,0.8585697485734525
1132,0.8594160952067105
1133,0.86026172614303
1134,0.861106642591819
1135,0.8619508457594234
1136,0.8627943368491358
1137,0.8636371170612064
1138,0.864479187592854
1139,0.8653205496382748
1140,0.8661612043886535
1141,0.8670011530321737
1142,0.8678403967540265
1143,0.8686789367364223
1144,0.8695167741585998
1145,0.870353910196836
1146,0.8711903460244563
1147,0.8720260828118446
1148,0.8728611217264524
1149,0.8736954639328092
1150,0.8745291105925325
1151,0.8753620628643364
1152,0.8761943219040426
1153,0.8770258888645885
1154,0.8778567648960387
1155,0.878686951145593
1156,0.8795164487575962
1157,0.8803452588735479
1158,0.8811733826321121
1159,0.8820008211691258
1160,0.8828275756176093
1161,0.8836536471077747
1162,0.8844790367670354
1163,0.8853037457200158
1164,0.8861277750885602
1165,0.8869511259917412
1166,0.8877737995458701
1167,0.8885957968645055
1168,0.8894171190584617
1169,0.8902377672358185
1170,0.8910577425019299
1171,0.8918770459594331
1172,0.8926956787082574
1173,0.8935136418456326
1174,0.8943309364660986
1175,0.895147563661514
1176,0.8959635245210639
1177,0.89677882013127
1178,0.8975934515759987
1179,0.8984074199364691
1180,0.8992207262912629
1181,0.900033371716332
1182,0.900845357285007
1183,0.9016566840680068
1184,0.9024673531334454
1185,0.9032773655468419
1186,0.9040867223711283
1187,0.9048954246666571
1188,0.9057034734912109
1189,0.9065108699000104
1190,0.9073176149457216
1191,0.9081237096784656
1192,0.9089291551458258
1193,0.9097339523928561
1194,0.9105381024620897
1195,0.9113416063935464
1196,0.912144465224741
1197,0.9129466799906918
1198,0.9137482517239278
1199,0.914549181454497
1200,0.9153494702099749
1201,0.916149119015471
1202,0.9169481288936385
1203,0.917746500864681
1204,0.9185442359463599
1205,0.9193413351540036
1206,0.9201377995005144
1207,0.9209336299963757
1208,0.921728827649661
1209,0.9225233934660405
1210,0.923317328448789
1211,0.9241106335987939
1212,0.9249033099145624
1213,0.9256953583922287
1214,0.9264867800255625
1215,0.9272775758059754
1216,0.9280677467225291
1217,0.9288572937619427
1218,0.9296462179085996
1219,0.9304345201445554
1220,0.9312222014495453
