index,value
147,0.9615213102471255
148,0.9579895123154889
149,0.9543061337287488
150,0.9504717573001116
151,0.9464869897348526
152,0.9423524615343186
153,0.9380688268961659
154,0.9336367636108462
155,0.9290569729543628
156,0.9243301795773085
157,0.9194571313902055
158,0.9144385994451658
159,0.9092753778138886
160,0.9039682834620162
161,0.8985181561198674
162,0.8929258581495686
163,0.8871922744086043
164,0.881318312109807
165,0.8753049006778131
166,0.869152991601999
167,0.8628635582859312
168,0.856437595893346
169,0.8498761211906867
170,0.8431801723862224
171,0.8363508089657762
172,0.8293891115250829
173,0.8222961815988096
174,0.8150731414862624
175,0.8077211340738071
176,0.800241322654032
177,0.7926348907416848
178,0.7849030418864046
179,0.7770469994822886
180,0.769068006574317
181,0.7609673256616678
182,0.7527462384979551
183,0.744406045888419
184,0.7359480674841035
185,0.7273736415730488
186,0.7186841248685385
187,0.7098808922944289
188,0.7009653367675978
189,0.6919388689775463
190,0.6828029171631891
191,0.673558926886866
192,0.6642083608056142
193,0.6547526984397353
194,0.6451934359386937
195,0.6355320858443845
196,0.6257701768518059
197,0.6159092535671797
198,0.6059508762635484
199,0.5958966206338979
200,0.5857480775418397
201,0.5755068527698903
202,0.5651745667653929
203,0.5547528543841173
204,0.5442433646315792
205,0.5336477604021226
206,0.5229677182158028
207,0.5122049279531147
208,0.5013610925876063
209,0.49043792791642066
210,0.47943716228880995
211,0.4683605363326608
212,0.4572098026790794
213,0.44598672568507636
214,0.4346930811543961
215,0.4233306560565345
216,0.4119012482439928
217,0.40040666616780407
218,0.3888487285913878
219,0.37722926430277026
220,0.36555011182521946
221,0.3538131191263388
222,0.3420201433256689
223,0.330173050400837
224,0.3182737148923088
225,0.3063240196067838
226,0.29432585531928224
227,0.2822811204739722
228,0.27019172088378224
229,0.25805956942885044
230,0.24588658575385056
231,0.23367469596425278
232,0.22142583232155955
233,0.20914193293756786
234,0.19682494146770554
235,0.18447680680349254
236,0.17209948276416928
237,0.15969492778754976
238,0.14726510462014156
239,0.1348119800065847
240,0.12233752437845731
241,0.1098437115425002
242,0.09733251836830287
243,0.0848059244755095
244,0.07226591192058739
245,0.05971446488321034
246,0.04715356935230619
247,0.034585212811817465
248,0.022011383926227784
249,0.009434072225897046
250,-0.0031447322077359985
251,-0.015723039057040564
252,-0.02829885808311759
253,-0.04087019944071145
254,-0.053435073993057226
255,-0.06599149362662023
256,-0.07853747156566927
257,-0.09107102268664041
258,-0.10359016383223883
259,-0.11609291412522968
260,-0.12857729528186848
261,-0.14104133192491908
262,-0.15348305189621594
263,-0.16590048656871298
264,-0.1782916711579755
265,-0.19065464503306404
266,-0.20298745202676116
267,-0.2152881407450901
268,-0.2275547648760821
269,-0.23978538349773562
270,-0.25197806138512474
271,-0.2641308693166058
272,-0.2762418843790738
273,-0.2883091902722216
274,-0.3003308776117502
275,-0.31230504423148914
276,-0.32422979548437053
277,-0.33610324454221563
278,-0.34792351269428334
279,-0.3596887296445355
280,-0.3713970338075679
281,-0.3830465726031674
282,-0.3946355027494405
283,-0.406161990554472
284,-0.41762421220646645
285,-0.4290203540623263
286,-0.44034861293461913
287,-0.4516071963768948
288,-0.46279432296729867
289,-0.47390822259044274
290,-0.4849471367174873
291,-0.495909318684389
292,-0.5067930339682724
293,-0.5175965604618782
294,-0.5283181887460511
295,-0.538956222360216
296,-0.5495089780708056
297,-0.5599747861375949
298,-0.5703519905779012
299,-0.5806389494286053
300,-0.5908340350059578
301,-0.6009356341631226
302,-0.6109421485454225
303,-0.6208519948432432
304,-0.630663605042557
305,-0.6403754266730258
306,-0.6499859230536464
307,-0.6594935735358957
308,-0.6688968737443391
309,-0.6781943358146659
310,-0.6873844886291098
311,-0.6964658780492216
312,-0.7054370671459529
313,-0.7142966364270207
314,-0.723043184061509
315,-0.731675326101678
316,-0.7401916967019432
317,-0.7485909483349904
318,-0.7568717520049916
319,-0.7650327974578898
320,-0.7730727933887175
321,-0.7809904676459172
322,-0.788784567432631
323,-0.7964538595049286
324,-0.8039971303669401
325,-0.8114131864628653
326,-0.8187008543658276
327,-0.825858980963543
328,-0.8328864336407734
329,-0.8397821004585396
330,-0.8465448903300604
331,-0.8531737331933926
332,-0.8596675801807451
333,-0.8660254037844384
334,-0.872246198019486
335,-0.8783289785827684
336,-0.8842727830087774
337,-0.8900766708219056
338,-0.895739723685255
339,-0.9012610455459443
340,-0.9066397627768893
341,-0.9118750243150336
342,-0.9169660017960133
343,-0.921911889685225
344,-0.9267119054052849
345,-0.931365289459854
346,-0.9358713055538119
347,-0.9402292407097588
348,-0.9444384053808287
349,-0.948498133559795
350,-0.9524077828844512
351,-0.9561667347392507
352,-0.959774394353189
353,-0.9632301908939126
354,-0.9665335775580413
355,-0.9696840316576876
356,-0.97268105470316
357,-0.9755241724818386
358,-0.9782129351332083
359,-0.9807469172200395
360,-0.9831257177957041
361,-0.9853489604676163
362,-0.9874162934567888
363,-0.9893273896534934
364,-0.9910819466690195
365,-0.9926796868835203
366,-0.9941203574899392
367,-0.9954037305340125
368,-0.9965296029503367
369,-0.9974977965944997
370,-0.9983081582712682
371,-0.9989605597588274
372,-0.9994548978290693
373,-0.9997910942639261
374,-0.9999690958677468
375,-0.999988874475714
376,-0.9998504269583004
377,-0.9995537752217639
378,-0.9990989662046815
379,-0.9984860718705224
380,-0.9977151891962615
381,-0.9967864401570343
382,-0.9956999717068378
383,-0.9944559557552776
384,-0.9930545891403677
385,-0.9914960935973849
386,-0.9897807157237836
387,-0.9879087269401782
388,-0.9858804234473959
389,-0.9836961261796103
390,-0.9813561807535597
391,-0.9788609574138615
392,-0.9762108509744296
393,-0.9734062807560028
394,-0.9704476905197971
395,-0.9673355483972903
396,-0.9640703468161508
397,-0.9606526024223212
398,-0.957082855998271
399,-0.9533616723774295
400,-0.9494896403548136
401,-0.9454673725938637
402,-0.9412955055295036
403,-0.9369746992674384
404,-0.9325056374797075
405,-0.9278890272965095
406,-0.9231255991943125
407,-0.9182161068802741
408,-0.9131613271729835
409,-0.9079620598795464
410,-0.9026191276690343
411,-0.8971333759423143
412,-0.8915056726982842
413,-0.8857369083965297
414,-0.8798279958164298
415,-0.873779869912729
416,-0.8675934876676018
417,-0.8612698279392309
418,-0.8548098913069261
419,-0.8482146999128025
420,-0.8414852973000504
421,-0.8346227482478176
422,-0.8276281386027314
423,-0.8205025751070878
424,-0.8132471852237334
425,-0.8058631169576695
426,-0.7983515386744064
427,-0.7907136389150943
428,-0.7829506262084637
429,-0.7750637288796017
430,-0.7670541948555989
431,-0.7589232914680891
432,-0.7506723052527245
433,-0.7423025417456096
434,-0.7338153252767281
435,-0.7252119987603977
436,-0.7164939234827836
437,-0.7076624788865049
438,-0.698719062352368
439,-0.6896650889782625
440,-0.6805019913552531
441,-0.6712312193409035
442,-0.6618542398298681
443,-0.6523725365217912
444,-0.6427876096865396
445,-0.6331009759268216
446,-0.623314167938217
447,-0.6134287342666622
448,-0.6034462390634266
449,-0.5933682618376209
450,-0.5831963972062739
451,-0.5729322546420206
452,-0.5625774582184379
453,-0.552133646353071
454,-0.541602471548191
455,-0.5309856001293205
456,-0.5202847119815792
457,-0.5095015002838734
458,-0.4986376712409919
459,-0.487694943813635
460,-0.47667504944642797
461,-0.4655797317939577
462,-0.45441074644487806
463,-0.4431698606441268
464,-0.4318588530132981
465,-0.4204795132692152
466,-0.4090336419407468
467,-0.3975230500839139
468,-0.38594955899532896
469,-0.3743149999240192
470,-0.3626212137816673
471,-0.35087005085133094
472,-0.3390633704946757
473,-0.3272030408577722
474,-0.3152909385755031
475,-0.3033289484746273
476,-0.29131896327554796
477,-0.2792628832928309
478,-0.26716261613452225
479,-0.25502007640031144
480,-0.24283718537858734
481,-0.23061587074244044
482,-0.21835806624464577
483,-0.20606571141169297
484,-0.19374075123689813
485,-0.18138513587265162
486,-0.16900082032184968
487,-0.15658976412855838
488,-0.14415393106795907
489,-0.13169528883562445
490,-0.11921580873617425
491,-0.10671746537135988
492,-0.0942022363276273
493,-0.08167210186320688
494,-0.06912904459478485
495,-0.056575049183792726
496,-0.04401210202238211
497,-0.031442190919121114
498,-0.018867304784467676
499,-0.006289433316068405
500,0.006289433316067026
501,0.0188673047844663
502,0.03144219091911974
503,0.04401210202238073
504,0.056575049183791346
505,0.06912904459478347
506,0.08167210186320639
507,0.09420223632762592
508,0.10671746537135851
509,0.11921580873617288
510,0.13169528883562306
511,0.14415393106795768
512,0.15658976412855702
513,0.16900082032184832
514,0.18138513587265026
515,0.19374075123689677
516,0.2060657114116916
517,0.21835806624464443
518,0.2306158707424391
519,0.24283718537858687
520,0.2550200764003101
521,0.2671626161345209
522,0.2792628832928296
523,0.2913189632755466
524,0.30332894847462605
525,0.3152909385755018
526,0.3272030408577709
527,0.33906337049467444
528,0.3508700508513296
529,0.36262121378166595
530,0.3743149999240179
531,0.3859495589953277
532,0.39752305008391264
533,0.40903364194074554
534,0.4204795132692139
535,0.4318588530132969
536,0.44316986064412556
537,0.45441074644487683
538,0.46557973179395645
539,0.47667504944642675
540,0.48769494381363376
541,0.4986376712409907
542,0.5095015002838723
543,0.520284711981578
544,0.5309856001293194
545,0.5416024715481897
546,0.5521336463530699
547,0.5625774582184366
548,0.5729322546420195
549,0.5831963972062728
550,0.5933682618376198
551,0.6034462390634255
552,0.6134287342666611
553,0.6233141679382159
554,0.6331009759268206
555,0.6427876096865385
556,0.6523725365217901
557,0.6618542398298678
558,0.6712312193409025
559,0.6805019913552521
560,0.6896650889782615
561,0.698719062352367
562,0.7076624788865039
563,0.7164939234827827
564,0.7252119987603968
565,0.7338153252767271
566,0.7423025417456087
567,0.7506723052527237
568,0.7589232914680881
569,0.767054194855598
570,0.7750637288796014
571,0.7829506262084629
572,0.7907136389150935
573,0.7983515386744056
574,0.8058631169576688
575,0.8132471852237325
576,0.820502575107087
577,0.8276281386027308
578,0.8346227482478168
579,0.8414852973000496
580,0.8482146999128017
581,0.8548098913069254
582,0.8612698279392301
583,0.8675934876676011
584,0.8737798699127283
585,0.8798279958164291
586,0.8857369083965291
587,0.8915056726982836
588,0.8971333759423138
589,0.9026191276690336
590,0.9079620598795458
591,0.9131613271729829
592,0.9182161068802737
593,0.9231255991943119
594,0.9278890272965089
595,0.932505637479707
596,0.9369746992674379
597,0.9412955055295031
598,0.9454673725938633
599,0.9494896403548132
600,0.9533616723774291
601,0.9570828559982706
602,0.9606526024223209
603,0.9640703468161504
604,0.96733554839729
605,0.9704476905197967
606,0.9734062807560024
607,0.9762108509744293
608,0.9788609574138614
609,0.9813561807535595
610,0.98369612617961
611,0.9858804234473957
612,0.987908726940178
613,0.9897807157237833
614,0.9914960935973847
615,0.9930545891403676
616,0.9944559557552775
617,0.9956999717068375
618,0.9967864401570342
619,0.9977151891962615
620,0.9984860718705224
621,0.9990989662046814
622,0.9995537752217638
623,0.9998504269583004
624,0.999988874475714
625,0.999969095867747
626,0.9997910942639262
627,0.9994548978290694
628,0.9989605597588275
629,0.9983081582712683
630,0.9974977965944998
631,0.9965296029503368
632,0.9954037305340127
633,0.9941203574899394
634,0.9926796868835203
635,0.9910819466690197
636,0.9893273896534936
637,0.9874162934567892
638,0.9853489604676167
639,0.9831257177957046
640,0.9807469172200398
641,0.9782129351332084
642,0.9755241724818389
643,0.9726810547031601
644,0.9696840316576879
645,0.9665335775580415
646,0.9632301908939129
647,0.9597743943531892
648,0.9561667347392514
649,0.9524077828844516
650,0.9484981335597957
651,0.9444384053808291
652,0.9402292407097596
653,0.9358713055538124
654,0.9313652894598542
655,0.9267119054052854
656,0.9219118896852252
657,0.9169660017960138
658,0.9118750243150339
659,0.9066397627768898
660,0.901261045545945
661,0.895739723685256
662,0.8900766708219062
663,0.8842727830087785
664,0.878328978582769
665,0.8722461980194871
666,0.8660254037844392
667,0.8596675801807453
668,0.8531737331933934
669,0.8465448903300608
670,0.8397821004585404
671,0.8328864336407736
672,0.8258589809635439
673,0.8187008543658284
674,0.8114131864628666
675,0.803997130366941
676,0.7964538595049301
677,0.7887845674326319
678,0.7809904676459185
679,0.7730727933887184
680,0.76503279745789
681,0.7568717520049925
682,0.7485909483349908
683,0.7401916967019444
684,0.7316753261016786
685,0.7230431840615102
686,0.7142966364270213
687,0.7054370671459542
688,0.6964658780492222
689,0.6873844886291115
690,0.678194335814667
691,0.6688968737443408
692,0.6594935735358967
693,0.6499859230536468
694,0.6403754266730268
695,0.6306636050425575
696,0.6208519948432446
697,0.6109421485454233
698,0.600935634163124
699,0.5908340350059585
700,0.5806389494286068
701,0.570351990577902
702,0.5599747861375968
703,0.5495089780708068
704,0.5389562223602165
705,0.5283181887460523
706,0.5175965604618786
707,0.5067930339682736
708,0.49590931868438975
709,0.4849471367174889
710,0.4739082225904436
711,0.4627943229673003
712,0.4516071963768956
713,0.44034861293462074
714,0.42902035406232714
715,0.4176242122064685
716,0.4061619905544733
717,0.3946355027494409
718,0.38304657260316866
719,0.37139703380756833
720,0.3596887296445368
721,0.34792351269428423
722,0.3361032445422173
723,0.3242297954843714
724,0.31230504423149086
725,0.3003308776117511
726,0.28830919027222335
727,0.27624188437907515
728,0.264130869316608
729,0.2519780613851261
730,0.2397853834977361
731,0.22755476487608342
732,0.2152881407450906
733,0.20298745202676252
734,0.19065464503306495
735,0.17829167115797728
736,0.1659004865687139
737,0.15348305189621775
738,0.14104133192492
739,0.12857729528187029
740,0.11609291412523105
741,0.10359016383224108
742,0.09107102268664179
743,0.07853747156566976
744,0.0659914936266216
745,0.05343507399305771
746,0.04087019944071283
747,0.028298858083118522
748,0.01572303905704239
749,0.003144732207736932
750,-0.009434072225895224
751,-0.02201138392622685
752,-0.03458521281181564
753,-0.04715356935230482
754,-0.05971446488320808
755,-0.07226591192058601
756,-0.08480592447550901
757,-0.0973325183683015
758,-0.1098437115424997
759,-0.12233752437845594
760,-0.13481198000658376
761,-0.14726510462013975
762,-0.15969492778754882
763,-0.17209948276416748
764,-0.18447680680349163
765,-0.19682494146770374
766,-0.2091419329375665
767,-0.22142583232155733
768,-0.23367469596425144
769,-0.24588658575385006
770,-0.2580595694288491
771,-0.2701917208837818
772,-0.2822811204739704
773,-0.29432585531928135
774,-0.30632401960678207
775,-0.31827371489230794
776,-0.3301730504008353
777,-0.342020143325668
778,-0.35381311912633706
779,-0.3655501118252182
780,-0.37722926430276815
781,-0.3888487285913865
782,-0.4004066661678036
783,-0.4119012482439916
784,-0.4233306560565341
785,-0.4346930811543944
786,-0.4459867256850755
787,-0.4572098026790778
788,-0.46836053633265995
789,-0.47943716228880834
790,-0.4904379279164198
791,-0.5013610925876044
792,-0.5122049279531135
793,-0.5229677182158008
794,-0.5336477604021214
795,-0.5442433646315787
796,-0.5547528543841161
797,-0.5651745667653925
798,-0.5755068527698889
799,-0.5857480775418389
800,-0.5958966206338965
801,-0.6059508762635476
802,-0.6159092535671783
803,-0.6257701768518052
804,-0.6355320858443827
805,-0.6451934359386927
806,-0.6547526984397336
807,-0.6642083608056132
808,-0.6735589268868657
809,-0.6828029171631881
810,-0.6919388689775459
811,-0.7009653367675964
812,-0.7098808922944282
813,-0.7186841248685372
814,-0.7273736415730482
815,-0.7359480674841022
816,-0.7444060458884184
817,-0.7527462384979536
818,-0.7609673256616669
819,-0.7690680065743155
820,-0.7770469994822877
821,-0.7849030418864043
822,-0.7926348907416839
823,-0.8002413226540318
824,-0.807721134073806
825,-0.8150731414862619
826,-0.8222961815988086
827,-0.8293891115250823
828,-0.8363508089657752
829,-0.8431801723862219
830,-0.8498761211906855
831,-0.8564375958933453
832,-0.8628635582859301
833,-0.8691529916019983
834,-0.8753049006778127
835,-0.8813183121098064
836,-0.8871922744086038
837,-0.8929258581495678
838,-0.898518156119867
839,-0.9039682834620154
840,-0.9092753778138881
841,-0.914438599445165
842,-0.919457131390205
843,-0.9243301795773077
844,-0.9290569729543624
845,-0.9336367636108461
846,-0.9380688268961654
847,-0.9423524615343185
848,-0.946486989734852
849,-0.9504717573001114
850,-0.9543061337287484
851,-0.9579895123154887
852,-0.9615213102471251
853,-0.9649009686947388
854,-0.9681279529021183
855,-0.9712017522703761
856,-0.9741218804387358
857,-0.9768878753614922
858,-0.9794992993811164
859,-0.9819557392975065
860,-0.9842568064333685
861,-0.9864021366957143
862,-0.9883913906334727
863,-0.9902242534911982
864,-0.9919004352588768
865,-0.9934196707178105
866,-0.9947817194825852
867,-0.9959863660391042
868,-0.9970334197786901
869,-0.9979227150282431
870,-0.9986541110764564
871,-0.9992274921960794
872,-0.9996427676622299
873,-0.9998998717667489
874,-0.9999987638285974
875,-0.9999394282002937
876,-0.9997218742703887
877,-0.9993461364619809
878,-0.9988122742272693
879,-0.9981203720381463
880,-0.9972705393728328
881,-0.9962629106985544
882,-0.9950976454502662
883,-0.9937749280054243
884,-0.9922949676548137
885,-0.9906579985694319
886,-0.9888642797634358
887,-0.9869140950531602
888,-0.9848077530122081
889,-0.9825455869226281
890,-0.9801279547221767
891,-0.9775552389476866
892,-0.9748278466745344
893,-0.9719462094522341
894,-0.9689107832361499
895,-0.9657220483153551
896,-0.9623805092366339
897,-0.9588866947246498
898,-0.9552411575982872
899,-0.9514444746831768
900,-0.9474972467204302
901,-0.9434000982715814
902,-0.9391536776197683
903,-0.9347586566671513
904,-0.9302157308286049
905,-0.9255256189216783
906,-0.9206890630528639
907,-0.9157068285001696
908,-0.9105797035920364
909,-0.9053084995825972
910,-0.8998940505233184
911,-0.8943372131310279
912,-0.8886388666523561
913,-0.8827999127246203
914,-0.8768212752331539
915,-0.8707039001651283
916,-0.8644487554598653
917,-0.8580568308556884
918,-0.8515291377333118
919,-0.8448667089558188
920,-0.838070598705227
921,-0.8311418823156947
922,-0.8240816561033651
923,-0.8168910371929057
924,-0.8095711633407447
925,-0.8021231927550442
926,-0.7945483039124446
927,-0.7868476953715905
928,-0.7790225855834922
929,-0.7710742126987252
930,-0.7630038343715285
931,-0.7548127275607995
932,-0.7465021883280534
933,-0.7380735316323398
934,-0.7295280911221899
935,-0.7208672189245859
936,-0.7120922854310258
937,-0.703204679080685
938,-0.694205806140723
939,-0.685097090483782
940,-0.6758799733626797
941,-0.6665559131823733
942,-0.6571263852691893
943,-0.6475928816373955
944,-0.6379569107531127
945,-0.6282199972956439
946,-0.6183836819162163
947,-0.6084495209942188
948,-0.5984190863909279
949,-0.5882939652008056
950,-0.5780757595003719
951,-0.5677660860947084
952,-0.5573665762616435
953,-0.546878875493628
954,-0.5363046432373839
955,-0.5256455526313215
956,-0.5149032902408143
957,-0.5040795557913256
958,-0.49317606189947616
959,-0.4821945338020488
960,-0.4711367090830182
961,-0.46000433739861224
962,-0.44879918020046267
963,-0.43752301045690567
964,-0.4261776123724359
965,-0.4147647811054085
966,-0.403286322483982
967,-0.39174405272039897
968,-0.3801397981235976
969,-0.3684753948102517
970,-0.3567526884142328
971,-0.34497353379459245
972,-0.33313979474205874
973,-0.3212533436841441
974,-0.30931606138887024
975,-0.2973298366671729
976,-0.28529656607405124
977,-0.2732181536084666
978,-0.26109651041208987
979,-0.24893355446689247
980,-0.2367312102916815
981,-0.22449140863757358
982,-0.2122160861825098
983,-0.19990718522480572
984,-0.1875666533758392
985,-0.17519644325187023
986,-0.16279851216509478
987,-0.1503748218139381
988,-0.1379273379726542
989,-0.12545803018029758
990,-0.11296887142907358
991,-0.10046183785216964
992,-0.08793890841106214
993,-0.07540206458240344
994,-0.06285329004448297
995,-0.05029457036336817
996,-0.037727892678718344
997,-0.025155245389377974
998,-0.012578617838742366
999,-4.898587196589413e-16
