index,value
383,2409.642772417078
384,2415.937267541877
385,2421.9290827714826
386,2428.3676874062517
387,2434.6652010943503
388,2441.0293268593814
389,2447.2203411031724
390,2453.580048996746
391,2459.845994266773
392,2466.134318120834
393,2472.361778945797
394,2478.6527051769403
395,2484.8917622835484
396,2491.3209810407634
397,2497.6232698667445
398,2503.7722831160527
399,2510.2845942278464
400,2516.38425538068
401,2522.8519193949837
402,2528.9178734224
403,2535.062613669303
404,2541.5886765366336
405,2547.856496571834
406,2554.1182667480325
407,2560.333789427837
408,2566.677740760312
409,2572.9132573442535
410,2579.2173336405867
411,2585.614917129976
412,2591.8323609345325
413,2598.158119657492
414,2604.357122975276
415,2610.6292933985374
416,2616.831332187209
417,2623.1928620862204
418,2629.180939599098
419,2635.737214165206
420,2642.071234251297
421,2648.4189743416227
422,2654.6189244956227
423,2660.9637449447796
424,2666.994184031595
425,2673.489664519693
426,2679.610583232802
427,2685.9408884677073
428,2692.326187571666
429,2698.75571583242
430,2704.9483954171587
431,2711.1962831477053
432,2717.4756923162245
433,2723.68946777303
434,2729.989617628193
435,2736.369938881257
436,2742.471850532045
437,2748.952877296097
438,2755.137906491537
439,2761.542498212915
440,2767.839237158331
441,2773.8590047185367
442,2780.251340350644
443,2786.5071309653526
444,2792.6945962448185
445,2799.0558010208847
446,2805.6863652402117
447,2811.786375952486
448,2818.2003390669047
449,2824.374705421226
450,2830.5007965683026
451,2836.8199890719156
452,2843.2001951167867
453,2849.46828742629
454,2855.6499879115513
455,2861.8399081032435
456,2868.60286884622
457,2874.543163067426
458,2880.807889452522
459,2887.13498209541
460,2893.3825610972685
461,2899.7022921541493
462,2906.1018992991703
463,2912.2439350297695
464,2918.4233041409852
465,2924.80659611265
466,2931.059505621136
467,2937.5315210001813
468,2943.78942832011
469,2949.966254220859
470,2956.110813442513
471,2962.399283108831
472,2968.8065699685126
473,2975.121875246466
474,2981.3339659747808
475,2987.6065966054725
476,2993.8785189477553
477,3000.218644782228
478,3006.265893250225
479,3012.6772221297347
480,3019.0078350152467
481,3025.4744757264657
482,3031.5555293499574
483,3037.9381428355127
484,3044.2259356036025
485,3050.6162582862553
486,3056.895909683565
487,3063.047086953169
488,3069.2884740831087
489,3075.552824554125
490,3081.8782868493404
491,3088.1421751433345
492,3094.524126526882
493,3100.7939800748745
494,3107.0943145194196
495,3113.444248078629
496,3119.787791926805
497,3125.897156661185
498,3132.2778220061637
499,3138.41589491782
500,3144.8527469417413
501,3151.12358246628
502,3157.4014584547363
503,3163.593209149041
504,3169.8001516557024
505,3176.0107199354943
506,3182.429354365708
507,3188.869844647865
508,3194.9687442106833
509,3201.3614266665454
510,3207.6504944552307
511,3213.8209160002657
512,3220.2641044132897
513,3226.1247891622697
514,3232.576565516023
515,3238.8904626214407
516,3245.1832396559694
517,3251.5820227605545
518,3257.860585552921
519,3264.1541661370125
520,3270.457560536388
521,3276.5861272372395
522,3282.842505394653
523,3289.287140276714
524,3295.4676704083286
525,3301.6568314183355
526,3308.194198658506
527,3314.5197597278816
528,3320.819150933381
529,3326.9653209237385
530,3333.2923986683677
531,3339.649977588286
532,3345.732034494127
533,3352.190429148715
534,3358.390086310903
535,3364.7371031599027
536,3370.9475266039353
537,3377.3417282800024
538,3383.5176402924612
539,3389.63007531744
540,3396.2068511937982
541,3402.2500907636486
542,3408.75333496595
543,3414.9021901639608
544,3421.3120008578044
545,3427.5910619279507
546,3433.8037846710754
547,3440.094809212586
548,3446.3694038497224
549,3452.4089438195547
550,3458.905344624252
551,3465.065090491935
552,3471.477000931096
553,3477.6287732692626
554,3483.9077576369577
555,3490.4699315884354
556,3496.699568184252
557,3502.875394494125
558,3509.1774709248234
559,3515.4173877644043
560,3521.7823523117563
561,3527.9409445446827
562,3534.391109314804
563,3540.5496119115955
564,3546.8161212032933
565,3553.1434625119045
566,3559.3653618342432
567,3565.7405300593646
568,3571.9371108726637
569,3578.320884799056
570,3584.678818399845
571,3590.768470884453
572,3597.1105308145834
573,3603.4529067387966
574,3609.646373239174
575,3616.0195763379347
576,3622.3118694750965
577,3628.6478410738405
578,3634.762101198782
579,3641.011607986547
580,3647.3583130787933
581,3653.5754808909746
582,3660.011891252514
583,3666.1224516092707
584,3672.7551136882935
585,3678.934590139805
586,3685.0894402377876
587,3691.4581074173066
588,3697.4908730887555
589,3704.190075915506
590,3710.1619024283254
591,3716.492059455335
592,3722.601701175186
593,3729.1191085415585
594,3735.243030702556
595,3741.6470160016
596,3747.865608289331
597,3754.09544664631
598,3760.405970196806
599,3766.7921704575706
600,3772.9246278640544
601,3779.2610811014188
602,3785.685474913827
603,3792.1625808703675
604,3798.2332770720154
605,3804.376977333022
606,3810.715177387412
607,3817.038233012214
608,3823.2833169237147
609,3829.6917505426313
610,3835.9063773814387
611,3842.258600578808
612,3848.4195562684667
613,3854.8667359766487
614,3861.0007227034275
615,3867.2034375821218
616,3873.801473914319
617,3879.6844294086986
618,3886.0762386180436
619,3892.370595012571
620,3898.967313732239
621,3905.1803543005276
622,3911.4322465336563
623,3917.532973160234
624,3924.091842134036
625,3930.1692448412155
626,3936.5133212850415
627,3942.716749793301
628,3948.977018905238
629,3955.2399730021566
630,3961.5273721773874
631,3967.8923706487763
632,3974.151426770966
633,3980.3947449612474
634,3986.8320298047174
635,3992.6675874057532
636,3999.298436744599
637,4005.602407197652
638,4011.9285149209913
639,4018.09051679724
640,4024.400981255263
641,4030.761969394036
642,4037.095676503312
643,4043.199691571546
644,4049.539628055556
645,4055.963973180858
646,4061.866898384015
647,4068.2934851388004
648,4074.792255303822
649,4081.038110796502
650,4087.2642868414137
651,4093.4503679401896
652,4099.690231084782
653,4106.002476679935
654,4112.49958437112
655,4118.565124587303
656,4124.921296459823
657,4131.118968706091
658,4137.561802180768
659,4143.706837456903
660,4150.034136003102
661,4156.158742485992
662,4162.448929182856
663,4168.894218632988
664,4175.044120905315
665,4181.670330591947
666,4187.536854923983
667,4193.946175012507
668,4200.3110479362795
669,4206.556049862954
670,4212.765333918246
671,4219.063140987142
672,4225.343053670522
673,4231.69663221597
674,4238.203682601583
675,4244.299468729466
676,4250.693150355928
677,4256.908743248753
678,4263.252617161147
679,4269.144419798269
680,4275.677155733594
681,4282.121500385203
682,4288.2167985677925
683,4294.733404773734
684,4300.988731779804
685,4307.076614999994
686,4313.3563970268815
687,4319.58853810173
688,4325.910124569959
689,4332.133010393908
690,4338.582335725548
691,4344.677035265349
692,4351.166198523482
693,4357.451818398733
694,4363.506075395704
695,4370.110363004035
696,4376.289927380023
697,4382.596721559906
698,4388.729070544786
699,4395.150360283968
700,4401.483947024272
701,4407.644632146579
702,4414.137870539585
703,4420.22527006433
704,4426.618127488064
705,4432.816535095923
706,4439.128971675664
707,4445.186471602794
708,4451.673895510558
709,4457.846477933791
710,4464.118520920519
711,4470.660756376722
712,4476.748154340648
713,4482.952386489537
714,4489.299988817003
715,4495.489042264102
716,4502.045661040993
717,4508.115889826937
718,4514.521573201927
719,4520.887439187133
720,4526.984998554771
721,4533.371401373299
722,4539.49837583176
723,4546.129146701342
724,4552.261393065072
725,4558.431679714914
726,4564.65684229288
727,4571.005911317865
728,4577.266497908094
729,4583.778976042908
730,4589.744313422466
731,4596.163532344197
732,4602.431403702384
733,4608.704681786192
734,4614.988746457912
735,4621.271186349574
736,4627.653285344399
737,4633.910062489594
738,4640.174240513261
739,4646.1121357230895
740,4652.7286994539
741,4658.816341337646
742,4665.329722597156
743,4671.69572562478
744,4677.738837283943
745,4684.088468430147
746,4690.337896239056
747,4696.804560294317
748,4702.973705212447
749,4709.420220669156
750,4715.571948458574
751,4721.838003363523
752,4728.103764330899
753,4734.461928169744
754,4740.489545647173
755,4746.95503396973
756,4753.222680236984
757,4759.585412071253
758,4765.777285335129
759,4771.97536735948
760,4778.363161177567
761,4784.537327364368
762,4790.736270503176
763,4797.284694279762
764,4803.553073496064
765,4809.825061740373
766,4816.191830795347
767,4822.278220071302
768,4828.484797153235
769,4834.904090897011
770,4841.159529151901
771,4847.393234917374
772,4853.752664880882
773,4859.982674588789
774,4866.1434198822535
775,4872.56608804869
776,4878.779753508278
777,4885.1997411392895
778,4891.394158163484
779,4897.854110093902
780,4904.186518860394
781,4910.377255698148
782,4916.437400249827
783,4923.026207775094
784,4929.316445527423
785,4935.443937840695
786,4941.857536712779
787,4947.953261890119
788,4954.104990117618
789,4960.498771574421
790,4967.030915412068
791,4972.992062640282
792,4979.424308068015
793,4985.710955636336
794,4991.939429129785
795,4998.229559701377
796,5004.564322081964
797,5010.7840662415265
798,5016.981261933183
799,5023.4281562843735
800,5029.7971750555025
801,5036.059980956304
802,5042.175235464879
803,5048.414271527259
804,5054.794160837761
805,5061.262544084137
806,5067.453510048233
807,5073.742532015195
808,5080.044306549875
809,5086.280582818127
810,5092.533752323816
811,5098.871107465899
812,5105.033445472993
813,5111.2298010894565
814,5117.726732391236
815,5124.061391815527
816,5130.108980118197
817,5136.586180767554
818,5142.95525049783
819,5149.070134613496
820,5155.271744322376
821,5161.649031715383
822,5167.864861758389
823,5174.141427451394
824,5180.529604176296
825,5186.6090981292455
826,5192.908263491679
827,5199.337770779145
828,5205.616796144396
829,5211.93656776317
830,5218.372920151495
831,5224.479034323434
832,5230.811585442038
833,5236.937400240623
834,5243.394932607716
835,5249.548685062034
836,5255.891651538982
837,5262.156809900397
838,5268.554177493575
839,5274.603067721825
840,5280.78892682098
841,5287.279092721913
842,5293.630474424492
843,5299.882033543561
844,5306.273212336901
845,5312.476914487758
846,5318.659977694334
847,5324.767005819285
848,5331.25900191846
849,5337.6687143492845
850,5343.809898977971
851,5350.135121089786
852,5356.457610396028
853,5362.597130440352
854,5369.04416857462
855,5375.428742471136
856,5381.530934264127
857,5387.718494464312
858,5394.107926110973
859,5400.1753331099935
860,5406.714647154432
861,5413.009369572978
862,5419.414891071778
863,5425.511113270317
864,5431.854546590567
865,5438.010754553693
866,5444.344425959059
867,5450.5107354346255
868,5456.926960323342
869,5463.199093677298
870,5469.542729876439
871,5475.733635518976
872,5482.087515049287
873,5488.329027815807
874,5494.612401189718
875,5500.936772668324
876,5507.215974037139
877,5513.571224453992
878,5519.766228053853
879,5526.026489129534
880,5532.326582227117
881,5538.556381867122
882,5544.875042476629
883,5551.397334764471
884,5557.386136324274
885,5563.732723874136
886,5570.005025948376
887,5576.302242960658
888,5582.577021498174
889,5588.921254746364
890,5595.005498533283
891,5601.563418497854
892,5607.806144937746
893,5613.901784806354
894,5620.082349544845
895,5626.494735364705
896,5632.851361240357
897,5639.416842383548
898,5645.4963241973555
899,5651.5444248431195
900,5657.939403564727
901,5664.28623317877
902,5670.6001080850065
903,5676.726450150725
904,5683.127611321138
905,5689.352531737354
906,5695.597105102034
907,5702.016625830145
908,5708.351239289998
909,5714.64114100753
910,5720.897660822126
911,5727.073670540879
912,5733.478047777518
913,5739.720683552362
914,5745.986357604027
915,5752.194979410741
916,5758.489646417356
917,5764.8299080308825
918,5771.349692091148
919,5777.419014199639
920,5783.610956408584
921,5789.8720216214915
922,5796.189269211903
923,5802.739360525103
924,5808.764890822933
925,5815.178688848168
926,5821.333594277339
927,5827.680490863194
928,5834.016732243646
929,5840.163552738445
930,5846.43981716519
931,5852.95300060723
932,5859.168758234453
933,5865.432551484013
934,5871.7153971886355
935,5877.965812415334
936,5884.404817755
937,5890.49061631105
938,5896.827137024761
939,5902.9075048023615
940,5909.253285333742
941,5915.498884809597
942,5922.029558375111
943,5927.930083308737
944,5934.428291628844
945,5940.452337278032
946,5946.95176445593
947,5953.268983657686
948,5959.739750969217
949,5965.924111960939
950,5972.084320321864
951,5978.55741615335
952,5984.7357883140085
953,5991.020947081606
954,5997.180108552137
955,6003.484559638705
956,6009.784236587279
957,6016.154577751769
958,6022.440905504332
959,6028.870711505166
960,6035.037993062786
961,6041.011916283805
962,6047.5921223591395
963,6053.704041831915
964,6060.03563168225
965,6066.334197134718
966,6072.632265556719
967,6078.844269757045
968,6085.285318203774
969,6091.4070750821
970,6097.867007378513
971,6104.338223032674
972,6110.264775326254
973,6116.652445508894
974,6122.7117361102555
975,6129.217173624389
976,6135.59472417613
977,6141.885701691182
978,6148.104559448254
979,6154.4689347248805
980,6160.917799143179
981,6167.1176094655075
982,6173.177312211003
983,6179.367639212476
984,6185.755319776646
985,6191.9844219489205
986,6198.4074402874485
987,6204.527371485899
988,6210.921393903762
989,6217.295662859654
990,6223.484977174098
991,6229.683600686285
992,6236.178898781498
993,6242.156704588443
994,6248.595008484511
995,6254.90680729494
996,6261.195749470297
997,6267.495393517245
998,6273.821573200798
999,6280.040173782092
1000,6286.290094004961
1001,6292.569326205889
1002,6298.832118867332
1003,6305.255210087147
1004,6311.394988213947
1005,6317.827503479974
1006,6324.02791158448
1007,6330.257071502748
1008,6336.654223012187
1009,6342.802822205321
1010,6349.222571309045
1011,6355.46321082427
1012,6361.665491050421
1013,6368.061172308045
1014,6374.346153106259
1015,6380.690431401451
1016,6386.95447944929
1017,6393.190177457302
1018,6399.311476267288
1019,6405.9522793684055
1020,6411.850244355661
1021,6418.3687176013755
1022,6424.600104972816
1023,6430.722747661058
1024,6437.110917111599
1025,6443.398657224041
1026,6449.820276091426
1027,6455.901572036996
1028,6462.229893933562
1029,6468.305666780882
1030,6474.9959353278755
1031,6480.998597531441
1032,6487.421520749347
1033,6493.66187418713
1034,6499.945400180603
1035,6506.319371782949
1036,6512.688697137672
1037,6518.829905565814
1038,6525.153449307763
1039,6531.404015966853
1040,6537.756065262753
1041,6543.8912057895905
1042,6550.328221790161
1043,6556.614918028463
1044,6562.895307049946
1045,6569.004223869523
1046,6575.336590200013
1047,6581.660555969494
1048,6587.782710373313
1049,6594.362471905784
1050,6600.484937538806
1051,6606.797743288095
1052,6612.994835362541
1053,6619.203033357758
1054,6625.558503432327
1055,6631.9240121468165
1056,6638.252619916508
1057,6644.484641496473
1058,6650.7863200512165
1059,6657.001130319303
1060,6663.367643120575
1061,6669.74948685777
1062,6675.954867822555
1063,6682.248528374315
1064,6688.4801611326
1065,6694.583629292889
1066,6700.912663453965
1067,6707.345802994274
1068,6713.582406816192
1069,6719.910670317215
1070,6726.317513677532
1071,6732.505660242849
1072,6738.842130570681
1073,6745.008895396233
1074,6751.201890996716
1075,6757.560011255724
1076,6763.768507997453
1077,6770.287997981682
1078,6776.494392900837
1079,6782.750590350027
1080,6789.105318727766
1081,6795.06290407327
1082,6801.606908817036
1083,6807.700215750651
1084,6814.113740066415
1085,6820.366480184194
1086,6826.747009911831
1087,6832.986840286696
1088,6839.381718582341
1089,6845.470202456066
1090,6851.884488918303
1091,6858.112985108209
1092,6864.216419066691
1093,6870.571271755026
1094,6876.931330904705
1095,6883.3407332602255
1096,6889.559061628172
1097,6895.679124547209
1098,6902.065028313971
1099,6908.564025888834
1100,6914.656552884619
1101,6920.895883300807
1102,6927.2609751295695
1103,6933.571325780631
1104,6939.732554945105
1105,6946.11161456447
1106,6952.311653444545
1107,6958.699660461574
1108,6964.9278823243685
1109,6971.242295098456
1110,6977.401365268313
1111,6983.678340291703
1112,6990.1382039677555
1113,6996.31889990633
1114,7002.638528325859
1115,7008.86257061612
1116,7015.266268143409
1117,7021.398799775185
1118,7027.729205956377
1119,7034.104550668818
1120,7040.426433464643
1121,7046.539946072803
1122,7053.071475707281
1123,7059.190016785635
1124,7065.337585097264
1125,7071.761968435483
1126,7077.969948616356
1127,7084.334840693702
1128,7090.5703335273965
1129,7096.865231828361
1130,7103.049830428864
1131,7109.523181196773
1132,7115.591747644166
1133,7121.87966919852
1134,7128.310467030155
1135,7134.717200727138
1136,7140.804842299893
1137,7147.19338414905
1138,7153.513806241645
1139,7159.771125974868
1140,7165.9417220094
1141,7172.146923473779
1142,7178.318458696111
1143,7184.79611470991
1144,7191.223392803892
1145,7197.27635277574
1146,7203.7419756661475
1147,7209.86012473557
1148,7216.248932553394
1149,7222.59228976435
1150,7228.73874636643
1151,7235.104929685363
1152,7241.329557390801
1153,7247.724766697546
1154,7253.96096885568
1155,7260.226273213454
1156,7266.659642749206
1157,7272.853223674608
1158,7279.001143180938
1159,7285.344777284651
1160,7291.628959103402
1161,7297.927766246352
1162,7304.45537052393
1163,7310.52319009272
1164,7316.565699953618
1165,7322.998195620636
1166,7329.1424236162375
1167,7335.585866306463
1168,7341.703300416374
1169,7348.098057699419
1170,7354.316329900743
1171,7360.790003378682
1172,7367.0348266043275
1173,7373.348254205994
1174,7379.590688143568
1175,7385.744898814583
1176,7392.218866033709
1177,7398.642921659989
1178,7404.774805769003
1179,7410.97447735839
1180,7417.157448407891
1181,7423.4926337356055
1182,7429.911929705518
1183,7436.25712284972
1184,7442.459082971692
1185,7448.79617039037
1186,7455.070134792982
1187,7461.333205714897
1188,7467.499890223412
1189,7473.8663152413155
1190,7480.047270416909
1191,7486.417036399773
1192,7492.731565164764
1193,7499.149542499575
1194,7505.133876228579
1195,7511.596185496294
1196,7517.979343699538
1197,7524.190290124138
1198,7530.4808851990165
1199,7536.7395454521
1200,7543.093794718071
1201,7549.138398759462
1202,7555.391739216855
1203,7561.812883776586
1204,7567.880586287454
1205,7574.502952385409
1206,7580.78514463172
1207,7586.902923363842
1208,7593.192366666864
1209,7599.505394286194
1210,7605.801016405932
1211,7612.091717039988
1212,7618.418008165936
1213,7624.628107627127
1214,7631.022874899955
1215,7637.2563356545
1216,7643.434229839379
1217,7649.911622757926
1218,7655.925471099714
1219,7662.335265524423
1220,7668.724359152792
1221,7674.838545409374
1222,7681.224993591721
1223,7687.5315572939235
1224,7693.674356254605
1225,7700.036346176624
1226,7706.311128872741
1227,7712.554790777759
1228,7719.123317355326
1229,7725.100024541957
1230,7731.5600135138875
1231,7737.703425689972
1232,7743.917227479952
1233,7750.319357830335
1234,7756.657171051638
1235,7762.967497977885
1236,7769.314858838624
1237,7775.736342263732
1238,7781.750054362293
1239,7787.941879031714
1240,7794.336660988956
1241,7800.547937568415
1242,7806.950340783621
1243,7813.011213048179
1244,7819.660948239235
1245,7825.792904901652
1246,7831.822084997574
1247,7838.202767816303
1248,7844.638464118125
1249,7850.95767572651
1250,7856.996002865349
1251,7863.477714520296
1252,7869.494863255166
1253,7875.963848963064
1254,7882.367172541001
1255,7888.48400159096
1256,7894.671646241236
1257,7901.120145257967
1258,7907.328237198846
1259,7913.734850229295
1260,7919.866547056647
1261,7926.1610013180825
1262,7932.31935008214
1263,7938.821630092512
1264,7945.071730434759
1265,7951.252167768693
1266,7957.673571414322
1267,7964.04008388019
1268,7970.199005362963
1269,7976.530564159467
1270,7982.814263896623
1271,7988.949685096126
1272,7995.558961968094
1273,8001.589403710191
1274,8007.985285620569
1275,8014.279780835285
1276,8020.472085102031
1277,8026.829909424428
1278,8033.076997151283
1279,8039.193836560557
1280,8045.585558573335
1281,8051.840716060405
1282,8058.138981953684
1283,8064.337941447215
1284,8070.864170443853
1285,8077.1949116448195
1286,8083.415697984137
1287,8089.7281359161325
1288,8095.849804817196
1289,8102.103827924578
1290,8108.372780210574
1291,8114.798230714731
1292,8121.03971583493
1293,8127.292472665635
1294,8133.7128949983935
1295,8139.907059586536
1296,8146.065884994581
1297,8152.364845182599
1298,8158.784320702619
1299,8165.103479965138
1300,8171.337660010277
1301,8177.755366169018
1302,8184.012363317985
1303,8190.176151492075
1304,8196.331375149823
1305,8202.567419771776
1306,8208.942865655627
1307,8215.340110481951
1308,8221.73063915242
1309,8227.87290445511
1310,8234.23121733827
1311,8240.37299961741
1312,8246.742992585729
1313,8253.046236663335
1314,8259.04912685998
1315,8265.488927714508
1316,8271.908426940354
1317,8278.124089042667
1318,8284.260176011469
1319,8290.420000585891
1320,8296.909620056113
1321,8303.222224868534
1322,8309.42417645002
1323,8315.810062545885
1324,8322.129578034086
1325,8328.429193383614
1326,8334.409718081228
1327,8340.79706677112
1328,8347.181218323245
1329,8353.552083208364
