index,value
310,1950.9614545145105
311,1957.1992088810043
312,1963.50510809012
313,1969.838109503344
314,1975.9799570396565
315,1982.554203142728
316,1988.5275479841891
317,1994.7899161682399
318,2001.3103314240482
319,2007.5568719132739
320,2013.8233029327628
321,2020.1069108091635
322,2026.326036888132
323,2032.5207214354475
324,2038.9012126355951
325,2045.109101315804
326,2051.5575147674767
327,2057.7284823631644
328,2063.943823688815
329,2070.2774201315083
330,2076.634037168281
331,2082.8195568747524
332,2089.076892597656
333,2095.466668665541
334,2101.7499819086825
335,2107.957976241214
336,2114.244752035369
337,2120.5982461668464
338,2126.7134180461403
339,2133.000665410032
340,2139.352752672524
341,2145.6864376866574
342,2152.022058465568
343,2158.421688637883
344,2164.6431042856875
345,2170.8245297775507
346,2177.121807316936
347,2183.3066413084425
348,2189.6882282384868
349,2195.9443989953734
350,2202.288722022479
351,2208.4569123792694
352,2214.8747554322285
353,2221.2592799792837
354,2227.378315380318
355,2233.7125478745525
356,2240.0245764086935
357,2246.1986252695137
358,2252.544341872063
359,2258.8063771711395
360,2265.0980708480956
361,2271.294187567035
362,2277.6571248700257
363,2283.987658988904
364,2290.3661588277387
365,2296.600156856747
366,2303.002733327069
367,2308.9938656322092
368,2315.44101775935
369,2321.655305203431
370,2328.1391366033586
371,2334.1225117886806
372,2340.402554740178
373,2346.709772967031
374,2352.8405079663244
375,2359.2835073437664
376,2365.5433548869587
377,2371.917492838941
378,2378.219814365051
379,2384.6564411585746
380,2390.847051765651
381,2396.9775043234463
382,2403.228538529057
383,2409.650757220522
384,2415.7527272898487
385,2422.351081794316
386,2428.569065236982
387,2434.687388966879
388,2440.84617838636
389,2447.4360643838654
390,2453.5724084691033
391,2459.9908293920053
392,2465.9907903021085
393,2472.373480872872
394,2478.717128052319
395,2485.004487048903
396,2491.2379677495583
397,2497.62844459712
398,2503.742582868127
399,2510.118292269742
400,2516.4277450885957
401,2522.7503447160097
402,2529.053247627592
403,2535.1528072377796
404,2541.395045337069
405,2547.959409743512
406,2554.1480587696997
407,2560.3231640220256
408,2566.836313180413
409,2572.97595075347
410,2579.365498315626
411,2585.5375057525407
412,2592.020014004068
413,2598.272658603003
414,2604.355413411091
415,2610.7606522282135
416,2617.011218035256
417,2623.3667289032305
418,2629.416558708599
419,2635.864841507836
420,2642.185264117701
421,2648.1867330275536
422,2654.5274664321087
423,2660.725054372779
424,2667.1852222142898
425,2673.567102430494
426,2679.928769217303
427,2686.0691282973153
428,2692.5077656810095
429,2698.4900792878107
430,2704.740936496876
431,2711.1889052781016
432,2717.516051900065
433,2723.7575611875413
434,2729.8372717595266
435,2736.3182892727586
436,2742.479939633839
437,2748.9605391459518
438,2755.2134170228583
439,2761.365954526795
440,2767.691741120874
441,2773.920391767598
442,2780.3032305172396
443,2786.6881979661966
444,2792.7772964366923
445,2799.2094590000574
446,2805.389213893848
447,2811.6461376796387
448,2817.997907234049
449,2824.1882713449822
450,2830.5196159538687
451,2836.7383784023245
452,2843.337824012054
453,2849.4280631611396
454,2855.637749562323
455,2862.012305411375
456,2868.2628599225122
457,2874.5351810747075
458,2880.9018800118447
459,2887.1993994200243
460,2893.3537838414386
461,2899.6324374393143
462,2905.9456994008433
463,2912.0261977612645
464,2918.388056078698
465,2924.959447918842
466,2931.270442570627
467,2937.364227502501
468,2943.7299721099416
469,2949.9866267362704
470,2956.546575108841
471,2962.6338298263186
472,2968.7922658832063
473,2974.992688905474
474,2981.210783624688
475,2987.67495992748
476,2993.862163796545
477,3000.0787588072926
478,3006.439512197008
479,3012.6791999922502
480,3019.2392542632983
481,3025.4418893826655
482,3031.636113450019
483,3038.068090435219
484,3044.2110181592743
485,3050.4003382155565
486,3056.9219643505958
487,3063.106728254417
488,3069.232297941795
489,3075.600173996599
490,3081.8148313462484
491,3088.0472985056704
492,3094.561381540699
493,3100.942890757173
494,3106.8952776429232
495,3113.374616631154
496,3119.5364407577526
497,3125.8359777834676
498,3132.1086362366
499,3138.364661859235
500,3144.7390984061776
501,3150.9343365389213
502,3157.32766254032
503,3163.5787783539768
504,3169.8430926674146
505,3176.0594164130766
506,3182.3756809534034
507,3188.7920825162228
508,3195.049820419582
509,3201.1851584835194
510,3207.576032545722
511,3213.924423334696
512,3219.9655294014256
513,3226.4699912559554
514,3232.6325781680025
515,3239.039085717936
516,3245.188885242602
517,3251.3679082553695
518,3257.6688275288275
519,3264.119575574461
520,3270.423924637147
521,3276.5907060316435
522,3283.0281822472116
523,3289.081356302286
524,3295.524085635828
525,3301.692777302896
526,3308.0318806192718
527,3314.3849894043633
528,3320.577393507883
529,3326.9081645971683
530,3333.330434739692
531,3339.455301578998
532,3345.879745284336
533,3351.9663906948435
534,3358.41552710528
535,3364.7898888567343
536,3370.681752851835
537,3377.1324130834805
538,3383.552995128925
539,3389.7581686847825
540,3396.098773117904
541,3402.284445319074
542,3408.636688123673
543,3414.8956467285657
544,3421.311177965451
545,3427.5030271507944
546,3433.7945306398515
547,3440.002767984211
548,3446.2783803655957
549,3452.567070476401
550,3458.9329568166
551,3465.13459846146
552,3471.488859702411
553,3477.9506076037655
554,3484.1133653014235
555,3490.2768357850437
556,3496.712744837656
557,3502.8350012153173
558,3508.955181606281
559,3515.341370735887
560,3521.538285482056
561,3527.9733986329334
562,3534.2935771264365
563,3540.7425643269244
564,3546.890798640253
565,3553.119381157175
566,3559.507417075354
567,3565.4865482935143
568,3572.014408587406
569,3578.3511189581627
570,3584.409359121376
571,3590.9547784574543
572,3597.1574380010625
573,3603.3652448761027
574,3609.753237161283
575,3616.2002135676325
576,3622.274516214537
577,3628.564336954841
578,3634.7767641134365
579,3641.020901073624
580,3647.472104399404
581,3653.5866477423383
582,3659.962598055831
583,3666.190860994612
584,3672.569710029043
585,3678.8383635641762
586,3685.1919366552534
587,3691.3203663281215
588,3697.6275657816573
589,3703.8398622107875
590,3710.176494563538
591,3716.5418392460297
592,3722.8629933655693
593,3728.978263278667
594,3735.4406257102746
595,3741.7724142113243
596,3747.9613792229457
597,3754.390900621059
598,3760.409027427072
599,3766.645126183831
600,3772.874904936451
601,3779.48556669967
602,3785.684584141336
603,3791.8967744157894
604,3798.213515052692
605,3804.3561545925095
606,3810.996464002381
607,3817.047996229796
608,3823.3291988982387
609,3829.6740213883477
610,3835.932730956311
611,3842.190203742745
612,3848.3719532019522
613,3854.78133279039
614,3861.2055737115033
615,3867.435098573651
616,3873.7430605388786
617,3879.8158056157517
618,3886.0511520085483
619,3892.420719105744
620,3898.722055596162
621,3905.10908756396
622,3911.113607256321
623,3917.718994058418
624,3923.8334235437937
625,3930.0897215338364
626,3936.314384510485
627,3942.5332945880036
628,3949.0642826207663
629,3955.2724826662684
630,3961.4193400867553
631,3967.702013606702
632,3974.081128321159
633,3980.5647942507967
634,3986.655118270311
635,3992.8139484173153
636,3999.222873713398
637,4005.5033609700117
638,4011.5441299698714
639,4018.0915744546937
640,4024.357095795504
641,4030.732995192186
642,4037.1314554723785
643,4043.3424016730187
644,4049.486041608188
645,4055.685463193549
646,4062.3366370719277
647,4068.3684082421837
648,4074.647064635153
649,4080.92644450443
650,4087.231850796398
651,4093.480791586308
652,4099.721046733992
653,4106.006912347735
654,4112.341508222017
655,4118.573626379106
656,4124.839869585131
657,4131.2049824933465
658,4137.452027056016
659,4143.9111093837955
660,4149.778798411277
661,4156.436231384489
662,4162.734874525726
663,4168.686112290415
664,4175.1423678614265
665,4181.422677841415
666,4187.602256065723
667,4193.948410873615
668,4200.198320265006
669,4206.7677902010755
670,4212.969316303227
671,4219.286089280591
672,4225.514286284676
673,4231.61239920833
674,4237.956037666003
675,4244.340612455933
676,4250.4526475261
677,4256.929345457187
678,4263.117198381534
679,4269.386934147774
680,4275.778697532529
681,4282.0352131740365
682,4288.237875533486
683,4294.673090437584
684,4300.732236431667
685,4307.185121632301
686,4313.466023504582
687,4319.658944042034
688,4326.00569729537
689,4332.1311579426865
690,4338.631857309425
691,4344.80414970104
692,4351.053552919811
693,4357.493911451626
694,4363.601761467168
695,4369.8145350137665
696,4376.08290353323
697,4382.5823527528955
698,4388.6768941296905
699,4395.26360179032
700,4401.1631147385115
701,4407.8241386233085
702,4413.95878004038
703,4420.211192289652
704,4426.449556999338
705,4432.827147826633
706,4439.066656052136
707,4445.463935017759
708,4451.648212901603
709,4457.935005620063
710,4464.166799529875
711,4470.480651495904
712,4476.800311542344
713,4482.88169983337
714,4489.201083437604
715,4495.693413696396
716,4501.919359137986
717,4508.167059567718
718,4514.470486601839
719,4520.7865866862485
720,4526.981037854862
721,4533.240368657532
722,4539.62096896276
723,4545.786732466669
724,4552.208580327182
725,4558.280681998366
726,4564.837041229702
727,4571.06457072139
728,4577.32609925376
729,4583.681950685903
730,4590.033414339134
731,4596.25148920837
732,4602.249150085914
733,4608.588465119553
734,4614.937126265636
735,4621.285402535607
736,4627.617744639812
737,4633.776589663629
738,4640.151026028571
739,4646.339996366069
740,4652.637568186185
741,4658.841239163979
742,4665.172767256232
743,4671.413107427461
744,4677.7338738699045
745,4684.220010682042
746,4690.302891920678
747,4696.944255323225
748,4703.013534214008
749,4709.265871343469
750,4715.444737260262
751,4721.8837893334
752,4728.039379870014
753,4734.392329941284
754,4740.919322720825
755,4746.936893584205
756,4753.344612213985
757,4759.442552546025
758,4765.7925566466665
759,4772.256320866459
760,4778.299729404296
761,4784.826856273055
762,4790.99957191798
763,4797.155735354025
764,4803.5584081127
765,4809.875608090936
766,4816.123718949374
767,4822.187700788343
768,4828.55519484993
769,4834.886342011137
770,4841.186835838961
771,4847.539531698805
772,4853.778419896324
773,4859.910300667539
774,4866.36504019569
775,4872.671264292298
776,4878.949370069742
777,4885.284654404683
778,4891.543153854763
779,4897.78886495441
780,4904.019115682521
781,4910.143221467495
782,4916.635464689939
783,4922.896456943922
784,4929.1860313661045
785,4935.314383931983
786,4941.617138442704
787,4948.113744689257
788,4954.287659195718
789,4960.64295008802
790,4966.860817163077
791,4973.144146246592
792,4979.518184320419
793,4985.655936774179
794,4992.000338631876
795,4998.227684332491
796,5004.513647545797
797,5010.809365263373
798,5017.145681160063
799,5023.358778227913
800,5029.815414009816
801,5035.883562974217
802,5042.237521847202
803,5048.49542121297
804,5054.967277414412
805,5061.125420410808
806,5067.492134694283
807,5073.523579510212
808,5079.982025881282
809,5086.327469241438
810,5092.529919867982
811,5098.91142481374
812,5105.036333238404
813,5111.512182134612
814,5117.884322510135
815,5123.901334148908
816,5130.176253059993
817,5136.6493270670235
818,5142.945131141064
819,5149.018073230956
820,5155.311525859141
821,5161.608551387144
822,5167.785470104106
823,5174.111235267741
824,5180.3858716928935
825,5186.692691320238
826,5193.049187895189
827,5199.359263164361
828,5205.774077047568
829,5211.802376901393
830,5218.283829852495
831,5224.447184035404
832,5230.74682185604
833,5237.102435483402
834,5243.205866639209
835,5249.639565123162
836,5255.901154676545
837,5262.216939889305
838,5268.479796934474
839,5274.9795953912535
840,5280.953476686017
841,5287.247336296122
842,5293.521307246159
843,5299.811258894065
844,5306.086253200429
845,5312.552078873451
846,5318.858412952319
847,5324.942473205324
848,5331.199497584569
849,5337.613060004697
850,5343.79388145181
851,5350.195582245193
852,5356.435766672683
853,5362.5470852662775
854,5369.13659550509
855,5375.444618059445
856,5381.486936730267
857,5387.792630750501
858,5394.143172752747
859,5400.431217199854
860,5406.7468112553015
861,5413.16516258909
862,5419.229632719644
863,5425.450683025119
864,5431.675766133951
865,5438.023790359937
866,5444.3767559738235
867,5450.842709764643
868,5456.894678155567
869,5463.252003387814
870,5469.511167610223
871,5475.914834534355
872,5482.331873756776
873,5488.309278944076
874,5494.596607184297
875,5501.033152523435
876,5507.28011089187
877,5513.6797777826605
878,5519.836685175799
879,5526.025548455367
880,5532.403728454695
881,5538.738718636864
882,5544.993081804105
883,5551.244946296275
884,5557.584071669303
885,5563.877519066568
886,5570.181990713807
887,5576.391831110642
888,5582.59343362103
889,5588.908002104886
890,5595.297166940072
891,5601.378007783502
892,5607.779753988669
893,5613.986738083728
894,5620.312131754434
895,5626.72028776558
896,5632.894737793302
897,5639.163456848494
898,5645.30601288676
899,5651.7998091646405
900,5658.072917533332
901,5664.507879894728
902,5670.543961906081
903,5676.879840069523
904,5683.166048712307
905,5689.582040979091
906,5695.697951405056
907,5702.0185684180515
908,5708.334641223626
909,5714.575697792149
910,5720.795578825558
911,5727.142816493483
912,5733.513955976358
913,5739.587126578611
914,5745.986260383147
915,5752.186136641418
916,5758.658838692983
917,5764.670200646791
918,5771.049812459723
919,5777.426611139136
920,5783.828627661733
921,5789.948685539881
922,5796.1829259205
923,5802.709746887292
924,5808.6600150974855
925,5814.868121199045
926,5821.415188546892
927,5827.604166986631
928,5833.8354344345325
929,5840.291578668156
930,5846.528308401982
931,5852.730705774711
932,5858.942268505097
933,5865.440729984972
934,5871.701689677119
935,5877.909937280125
936,5884.387703873288
937,5890.37921700423
938,5896.616858270949
939,5902.9834052882325
940,5909.331222800765
941,5915.643300654513
942,5921.878028410974
943,5928.220542863591
944,5934.3433686887
945,5940.896084398706
946,5947.026678127639
947,5953.429808135817
948,5959.635536394476
949,5965.930124488932
950,5972.224611202219
951,5978.495590637378
952,5984.798277364543
953,5991.150105648749
954,5997.320027819885
955,6003.654461385854
956,6009.857772747845
957,6016.293943345999
958,6022.365477701428
959,6028.896396282104
960,6034.995471750928
961,6041.13959534296
962,6047.578668601843
963,6053.780938301784
964,6060.21629312961
965,6066.350151683961
966,6072.653981045749
967,6078.792830623155
968,6085.219739371504
969,6091.305767377947
970,6097.67295033544
971,6104.190567390582
972,6110.476291248012
973,6116.723442295506
974,6122.867384232194
975,6129.2424960180715
976,6135.530092206957
977,6141.697801299127
978,6148.247162905402
979,6154.467744611462
980,6160.6410972722015
981,6166.949067580664
982,6173.250402584738
983,6179.30857612428
984,6185.771217180051
985,6192.010921800683
986,6198.262143531672
987,6204.617380810553
988,6211.108444799706
989,6217.275945740327
990,6223.437928862401
991,6229.835490346696
992,6236.201352919398
993,6242.43706605121
994,6248.6337510270905
995,6254.846279619508
996,6261.263980935819
997,6267.516692450179
998,6273.85004854082
999,6280.107231706164
