index,value
574,1.464169414034324
575,1.4648871046360972
576,1.4656051470276257
577,1.466323541381346
578,1.467042287869779
579,1.4677613866655304
580,1.4684808379412901
581,1.4692006418698333
582,1.469920798624019
583,1.4706413083767917
584,1.4713621713011806
585,1.4720833875702994
586,1.4728049573573465
587,1.4735268808356057
588,1.4742491581784454
589,1.474971789559319
590,1.4756947751517653
591,1.4764181151294078
592,1.4771418096659548
593,1.4778658589352007
594,1.478590263111024
595,1.4793150223673892
596,1.4800401368783456
597,1.4807656068180284
598,1.4814914323606574
599,1.4822176136805383
600,1.4829441509520622
601,1.4836710443497056
602,1.4843982940480303
603,1.4851259002216841
604,1.4858538630454001
605,1.4865821826939973
606,1.4873108593423798
607,1.4880398931655383
608,1.488769284338549
609,1.4894990330365732
610,1.4902291394348588
611,1.4909596037087394
612,1.491690426033635
613,1.4924216065850504
614,1.4931531455385776
615,1.4938850430698942
616,1.4946172993547642
617,1.4953499145690372
618,1.496082888888649
619,1.4968162224896226
620,1.4975499155480663
621,1.498283968240175
622,1.49901838074223
623,1.4997531532305992
624,1.5004882858817365
625,1.501223778872183
626,1.5019596323785651
627,1.5026958465775977
628,1.5034324216460802
629,1.5041693577608999
630,1.5049066550990309
631,1.5056443138375335
632,1.5063823341535547
633,1.5071207162243292
634,1.5078594602271775
635,1.5085985663395078
636,1.509338034738815
637,1.5100778656026808
638,1.510818059108774
639,1.5115586154348513
640,1.512299534758755
641,1.5130408172584158
642,1.5137824631118513
643,1.5145244724971663
644,1.5152668455925526
645,1.5160095825762898
646,1.5167526836267449
647,1.5174961489223722
648,1.518239978641713
649,1.5189841729633968
650,1.5197287320661403
651,1.5204736561287482
652,1.5212189453301124
653,1.5219645998492124
654,1.5227106198651157
655,1.523457005556978
656,1.5242037571040419
657,1.5249508746856384
658,1.5256983584811865
659,1.5264462086701929
660,1.527194425432252
661,1.527943008947047
662,1.5286919593943487
663,1.5294412769540158
664,1.5301909618059957
665,1.5309410141303237
666,1.5316914341071235
667,1.5324422219166067
668,1.5331933777390738
669,1.5339449017549132
670,1.534696794144602
671,1.5354490550887054
672,1.5362016847678779
673,1.5369546833628616
674,1.537708051054488
675,1.5384617880236764
676,1.5392158944514356
677,1.5399703705188628
678,1.5407252164071439
679,1.5414804322975535
680,1.5422360183714552
681,1.5429919748103016
682,1.5437483017956344
683,1.5445049995090836
684,1.5452620681323688
685,1.5460195078472987
686,1.546777318835771
687,1.547535501279772
688,1.5482940553613784
689,1.5490529812627551
690,1.5498122791661568
691,1.5505719492539272
692,1.5513319917084996
693,1.5520924067123971
694,1.5528531944482313
695,1.5536143550987043
696,1.554375888846607
697,1.5551377958748207
698,1.5559000763663156
699,1.5566627305041516
700,1.5574257584714788
701,1.5581891604515372
702,1.5589529366276558
703,1.559717087183254
704,1.5604816123018412
705,1.561246512167017
706,1.5620117869624697
707,1.5627774368719791
708,1.5635434620794144
709,1.5643098627687353
710,1.5650766391239912
711,1.5658437913293217
712,1.5666113195689575
713,1.5673792240272182
714,1.5681475048885152
715,1.568916162337349
716,1.5696851965583123
717,1.570454607736086
718,1.571224396055443
719,1.5719945617012467
720,1.5727651048584508
721,1.5735360257120996
722,1.574307324447328
723,1.5750790012493625
724,1.5758510563035193
725,1.576623489795206
726,1.5773963019099209
727,1.5781694928332535
728,1.5789430627508843
729,1.5797170118485837
730,1.580491340312215
731,1.581266048327731
732,1.582041136081177
733,1.582816603758688
734,1.5835924515464916
735,1.5843686796309058
736,1.5851452881983408
737,1.5859222774352968
738,1.5866996475283666
739,1.5874773986642343
740,1.5882555310296753
741,1.5890340448115563
742,1.589812940196836
743,1.5905922173725644
744,1.5913718765258835
745,1.592151917844027
746,1.5929323415143204
747,1.5937131477241808
748,1.5944943366611168
749,1.5952759085127302
750,1.5960578634667133
751,1.5968402017108514
752,1.5976229234330213
753,1.598406028821192
754,1.5991895180634252
755,1.599973391347874
756,1.6007576488627837
757,1.6015422907964927
758,1.6023273173374308
759,1.6031127286741211
760,1.6038985249951783
761,1.6046847064893095
762,1.6054712733453151
763,1.6062582257520877
764,1.6070455638986116
765,1.6078332879739654
766,1.608621398167319
767,1.6094098946679356
768,1.6101987776651712
769,1.6109880473484741
770,1.6117777039073866
771,1.6125677475315425
772,1.6133581784106694
773,1.614148996734588
774,1.6149402026932114
775,1.615731796476546
776,1.6165237782746922
777,1.6173161482778422
778,1.6181089066762826
779,1.6189020536603922
780,1.6196955894206442
781,1.6204895141476043
782,1.6212838280319324
783,1.622078531264381
784,1.6228736240357966
785,1.6236691065371192
786,1.6244649789593824
787,1.6252612414937133
788,1.6260578943313329
789,1.6268549376635557
790,1.6276523716817903
791,1.6284501965775386
792,1.629248412542397
793,1.6300470197680552
794,1.6308460184462974
795,1.6316454087690013
796,1.632445190928139
797,1.633245365115777
798,1.634045931524075
799,1.6348468903452875
800,1.6356482417717635
801,1.636449985995946
802,1.6372521232103718
803,1.638054653607673
804,1.6388575773805756
805,1.6396608947219005
806,1.640464605824562
807,1.6412687108815702
808,1.6420732100860294
809,1.6428781036311386
810,1.643683391710191
811,1.644489074516575
812,1.6452951522437742
813,1.6461016250853664
814,1.646908493235024
815,1.6477157568865153
816,1.6485234162337028
817,1.6493314714705447
818,1.6501399227910936
819,1.6509487703894972
820,1.651758014459999
821,1.6525676551969377
822,1.6533776927947463
823,1.654188127447954
824,1.654998959351185
825,1.6558101886991592
826,1.6566218156866916
827,1.6574338405086928
828,1.6582462633601691
829,1.6590590844362219
830,1.6598723039320489
831,1.660685922042943
832,1.6614999389642933
833,1.662314354891584
834,1.6631291700203954
835,1.6639443845464041
836,1.6647599986653825
837,1.6655760125731978
838,1.666392426465815
839,1.6672092405392938
840,1.6680264549897907
841,1.6688440700135583
842,1.6696620858069449
843,1.6704805025663954
844,1.6712993204884512
845,1.6721185397697498
846,1.6729381606070248
847,1.673758183197107
848,1.674578607736923
849,1.675399434423496
850,1.6762206634539458
851,1.677042295025489
852,1.6778643293354396
853,1.6786867665812064
854,1.6795096069602966
855,1.680332850670314
856,1.6811564979089582
857,1.681980548874027
858,1.6828050037634144
859,1.6836298627751118
860,1.6844551261072074
861,1.6852807939578864
862,1.6861068665254317
863,1.6869333440082228
864,1.6877602266047362
865,1.6885875145135467
866,1.6894152079333258
867,1.6902433070628424
868,1.6910718121009627
869,1.6919007232466505
870,1.6927300406989676
871,1.6935597646570726
872,1.694389895320222
873,1.6952204328877705
874,1.6960513775591697
875,1.6968827295339695
876,1.697714489011817
877,1.6985466561924583
878,1.699379231275736
879,1.700212214461592
880,1.7010456059500654
881,1.7018794059412932
882,1.7027136146355113
883,1.7035482322330529
884,1.7043832589343497
885,1.7052186949399322
886,1.7060545404504284
887,1.7068907956665649
888,1.7077274607891668
889,1.7085645360191577
890,1.7094020215575596
891,1.7102399176054925
892,1.7110782243641762
893,1.711916942034928
894,1.7127560708191645
895,1.7135956109184007
896,1.7144355625342504
897,1.7152759258684265
898,1.7161167011227407
899,1.7169578884991032
900,1.7177994881995235
901,1.7186415004261106
902,1.7194839253810719
903,1.7203267632667136
904,1.7211700142854418
905,1.722013678639762
906,1.7228577565322782
907,1.723702248165694
908,1.7245471537428123
909,1.7253924734665358
910,1.7262382075398666
911,1.7270843561659053
912,1.7279309195478532
913,1.7287778978890112
914,1.729625291392779
915,1.7304731002626565
916,1.7313213247022436
917,1.7321699649152398
918,1.733019021105444
919,1.7338684934767554
920,1.7347183822331733
921,1.735568687578797
922,1.7364194097178254
923,1.7372705488545577
924,1.7381221051933933
925,1.7389740789388322
926,1.7398264702954735
927,1.7406792794680177
928,1.7415325066612652
929,1.7423861520801172
930,1.7432402159295743
931,1.7440946984147387
932,1.7449495997408127
933,1.745804920113099
934,1.746660659737001
935,1.7475168188180228
936,1.74837339756177
937,1.7492303961739477
938,1.7500878148603625
939,1.7509456538269217
940,1.7518039132796341
941,1.7526625934246087
942,1.7535216944680558
943,1.7543812166162869
944,1.7552411600757147
945,1.7561015250528527
946,1.756962311754316
947,1.7578235203868207
948,1.7586851511571846
949,1.7595472042723264
950,1.7604096799392663
951,1.7612725783651266
952,1.7621358997571306
953,1.7629996443226028
954,1.76386381226897
955,1.7647284038037605
956,1.7655934191346043
957,1.7664588584692331
958,1.7673247220154802
959,1.7681910099812812
960,1.7690577225746735
961,1.7699248600037965
962,1.7707924224768914
963,1.7716604102023015
964,1.7725288233884728
965,1.7733976622439525
966,1.7742669269773907
967,1.7751366177975396
968,1.7760067349132542
969,1.7768772785334908
970,1.7777482488673089
971,1.7786196461238706
972,1.7794914705124398
973,1.7803637222423836
974,1.7812364015231716
975,1.782109508564376
976,1.7829830435756717
977,1.7838570067668365
978,1.7847313983477509
979,1.785606218528398
980,1.7864814675188647
981,1.78735714552934
982,1.7882332527701161
983,1.7891097894515888
984,1.7899867557842566
985,1.790864151978721
986,1.791741978245687
987,1.792620234795963
988,1.7934989218404607
989,1.7943780395901945
990,1.7952575882562833
991,1.7961375680499494
992,1.7970179791825172
993,1.7978988218654162
994,1.798780096310179
995,1.7996618027284421
996,1.8005439413319455
997,1.8014265123325326
998,1.8023095159421518
999,1.8031929523728543
1000,1.8040768218367955
1001,1.804961124546235
1002,1.8058458607135366
1003,1.8067310305511677
1004,1.8076166342717
1005,1.8085026720878097
1006,1.8093891442122771
1007,1.8102760508579867
1008,1.811163392237927
1009,1.8120511685651919
1010,1.812939380052979
1011,1.8138280269145899
1012,1.814717109363432
1013,1.8156066276130165
1014,1.8164965818769598
1015,1.8173869723689822
1016,1.8182777993029096
1017,1.8191690628926718
1018,1.8200607633523047
1019,1.820952900895948
1020,1.8218454757378466
1021,1.822738488092351
1022,1.8236319381739161
1023,1.8245258261971025
1024,1.8254201523765752
1025,1.826314916927105
1026,1.8272101200635682
1027,1.8281057620009455
1028,1.829001842954324
1029,1.8298983631388956
1030,1.830795322769958
1031,1.831692722062914
1032,1.8325905612332725
1033,1.8334888404966478
1034,1.83438756006876
1035,1.8352867201654346
1036,1.836186321002603
1037,1.837086362796303
1038,1.8379868457626778
1039,1.8388877701179762
1040,1.8397891360785537
1041,1.8406909438608716
1042,1.8415931936814973
1043,1.842495885757104
1044,1.843399020304472
1045,1.8443025975404865
1046,1.8452066176821407
1047,1.8461110809465324
1048,1.8470159875508672
1049,1.8479213377124564
1050,1.8488271316487186
1051,1.8497333695771776
1052,1.8506400517154649
1053,1.851547178281319
1054,1.8524547494925838
1055,1.8533627655672111
1056,1.8542712267232593
1057,1.8551801331788935
1058,1.8560894851523855
1059,1.8569992828621147
1060,1.857909526526567
1061,1.858820216364336
1062,1.8597313525941217
1063,1.8606429354347316
1064,1.861554965105081
1065,1.8624674418241915
1066,1.863380365811193
1067,1.864293737285322
1068,1.8652075564659234
1069,1.8661218235724488
1070,1.8670365388244574
1071,1.8679517024416166
1072,1.868867314643701
1073,1.8697833756505933
1074,1.8706998856822832
1075,1.8716168449588693
1076,1.8725342537005571
1077,1.8734521121276613
1078,1.874370420460603
1079,1.8752891789199124
1080,1.8762083877262277
1081,1.8771280471002951
1082,1.8780481572629686
1083,1.878968718435211
1084,1.8798897308380937
1085,1.8808111946927955
1086,1.881733110220604
1087,1.8826554776429159
1088,1.8835782971812358
1089,1.884501569057177
1090,1.885425293492461
1091,1.8863494707089188
1092,1.88727410092849
1093,1.888199184373222
1094,1.8891247212652722
1095,1.8900507118269065
1096,1.8909771562805
1097,1.8919040548485357
1098,1.892831407753607
1099,1.893759215218416
1100,1.8946874774657736
1101,1.8956161947186
1102,1.896545367199925
1103,1.8974749951328878
1104,1.8984050787407365
1105,1.8993356182468286
1106,1.9002666138746316
1107,1.901198065847722
1108,1.9021299743897868
1109,1.9030623397246214
1110,1.9039951620761315
1111,1.904928441668333
1112,1.9058621787253507
1113,1.90679637347142
1114,1.9077310261308857
1115,1.9086661369282032
1116,1.9096017060879371
1117,1.9105377338347624
1118,1.911474220393465
1119,1.9124111659889396
1120,1.9133485708461921
1121,1.9142864351903384
1122,1.915224759246605
1123,1.9161635432403283
1124,1.9171027873969555
1125,1.9180424919420442
1126,1.9189826571012627
1127,1.9199232831003898
1128,1.920864370165315
1129,1.9218059185220382
1130,1.9227479283966709
1131,1.9236904000154347
1132,1.9246333336046622
1133,1.9255767293907968
1134,1.9265205876003937
1135,1.9274649084601185
1136,1.9284096921967475
1137,1.9293549390371691
1138,1.9303006492083825
1139,1.931246822937498
1140,1.9321934604517372
1141,1.9331405619784334
1142,1.9340881277450312
1143,1.9350361579790867
1144,1.9359846529082672
1145,1.9369336127603523
1146,1.9378830377632326
1147,1.9388329281449106
1148,1.9397832841335005
1149,1.940734105957229
1150,1.9416853938444336
1151,1.9426371480235642
1152,1.9435893687231829
1153,1.9445420561719633
1154,1.945495210598692
1155,1.9464488322322666
1156,1.9474029213016977
1157,1.948357478036108
1158,1.9493125026647322
1159,1.9502679954169178
1160,1.951223956522124
1161,1.9521803862099236
1162,1.9531372847100015
1163,1.954094652252154
1164,1.9550524890662917
1165,1.9560107953824373
1166,1.956969571430726
1167,1.9579288174414058
1168,1.958888533644838
1169,1.9598487202714967
1170,1.9608093775519684
1171,1.9617705057169532
1172,1.9627321049972644
1173,1.963694175623828
1174,1.964656717827683
1175,1.9656197318399826
1176,1.9665832178919924
1177,1.967547176215092
1178,1.9685116070407735
1179,1.9694765106006435
1180,1.9704418871264218
1181,1.9714077368499414
1182,1.9723740600031494
1183,1.9733408568181061
1184,1.974308127526986
1185,1.9752758723620776
1186,1.9762440915557824
1187,1.9772127853406165
1188,1.97818195394921
1189,1.9791515976143068
1190,1.9801217165687646
1191,1.9810923110455558
1192,1.9820633812777668
1193,1.9830349274985983
1194,1.9840069499413648
1195,1.9849794488394958
1196,1.9859524244265354
1197,1.986925876936141
1198,1.9878998066020857
1199,1.988874213658257
1200,1.9898490983386565
1201,1.990824460877401
1202,1.9918003015087218
1203,1.992776620466965
1204,1.9937534179865923
1205,1.994730694302179
1206,1.995708449648416
1207,1.99668668426011
1208,1.997665398372182
1209,1.9986445922196676
1210,1.9996242660377188
1211,2.0006044200616024
1212,2.0015850545267004
1213,2.0025661696685098
1214,2.003547765722644
1215,2.004529842924831
1216,2.005512401510915
1217,2.0064954417168557
1218,2.0074789637787274
1219,2.008462967932722
1220,2.0094474544151457
1221,2.010432423462421
1222,2.011417875311086
1223,2.0124038101977955
1224,2.0133902283593197
1225,2.0143771300325444
1226,2.0153645154544733
1227,2.0163523848622242
1228,2.017340738493032
1229,2.018329576584248
1230,2.0193188993733395
1231,2.0203087070978913
1232,2.021298999995603
1233,2.0222897783042915
1234,2.0232810422618903
1235,2.02427279210645
1236,2.0252650280761366
1237,2.026257750409234
1238,2.0272509593441423
1239,2.0282446551193796
1240,2.029238837973579
1241,2.0302335081454914
1242,2.0312286658739858
1243,2.0322243113980467
1244,2.0332204449567763
1245,2.034217066789395
1246,2.0352141771352383
1247,2.0362117762337615
1248,2.037209864324535
1249,2.0382084416472486
1250,2.039207508441708
1251,2.040207064947838
1252,2.041207111405679
1253,2.0422076480553906
1254,2.0432086751372505
1255,2.044210192891652
1256,2.0452122015591088
1257,2.0462147013802503
1258,2.0472176925958263
1259,2.0482211754467015
1260,2.0492251501738616
1261,2.0502296170184082
1262,2.051234576221563
1263,2.052240028024664
1264,2.053245972669169
1265,2.054252410396654
1266,2.0552593414488123
1267,2.0562667660674565
1268,2.0572746844945184
1269,2.0582830969720467
1270,2.05929200374221
1271,2.0603014050472956
1272,2.0613113011297086
1273,2.0623216922319743
