index,value
163,2.4583723865836067
164,2.470460089643745
165,2.4826072273794706
166,2.4948140920283284
167,2.5070809772647813
168,2.5194081782072764
169,2.531795991425344
170,2.5442447149467333
171,2.5567546482645818
172,2.5693260923446215
173,2.5819593496324185
174,2.59465472406065
175,2.6074125210564154
176,2.620233047548586
177,2.633116611975187
178,2.646063524290821
179,2.65907409597412
180,2.672148640035245
181,2.6852874710234116
182,2.69849090503446
183,2.711759259718458
184,2.7250928542873467
185,2.7384920095226146
186,2.751957047783019
187,2.7654882930123406
188,2.7790860707471756
189,2.792750708124771
190,2.8064825338908888
191,2.8202818784077226
192,2.8341490736618375
193,2.8480844532721648
194,2.862088352498023
195,2.876161108247185
196,2.890303059083984
197,2.904514545237458
198,2.918795908609536
199,2.9331474927832613
200,2.947569643031062
201,2.9620627063230516
202,2.9766270313353815
203,2.991262968458628
204,3.00597086980622
205,3.0207510892229115
206,3.0356039822932974
207,3.0505299063503624
208,3.0655292204840836
209,3.0806022855500657
210,3.0957494641782226
211,3.110971120781506
212,3.1262676215646636
213,3.1416393345330618
214,3.157086629501526
215,3.1726098781032483
216,3.1882094537987213
217,3.2038857318847276
218,3.2196390895033655
219,3.235469905651123
220,3.251378561187998
221,3.2673654388466575
222,3.283430923241649
223,3.2995754008786493
224,3.31579926016377
225,3.3321028914128923
226,3.348486686861067
227,3.364951040671943
228,3.3814963489472567
229,3.398123009736357
230,3.414831423045781
231,3.4316219908488836
232,3.4484951170954994
233,3.4654512077216704
234,3.482490670659402
235,3.499613915846488
236,3.5168213552363623
237,3.534113402808018
238,3.5514904745759632
239,3.5689529886002282
240,3.586501364996428
241,3.604136025945863
242,3.621857395705683
243,3.6396659006190886
244,3.657561969125591
245,3.6755460317713173
246,3.693618521219372
247,3.7117798722602413
248,3.7300305218222585
249,3.7483709089821136
250,3.766801474975413
251,3.7853226632073023
252,3.8039349192631255
253,3.8226386909191534
254,3.8414344281533475
255,3.860322583156194
256,3.879303610341576
257,3.8983779663577103
258,3.917546110098132
259,3.9368085027127315
260,3.9561656076188565
261,3.975617890512451
262,3.99516581937927
263,4.014809864506127
264,4.03455049849222
265,4.054388196260489
266,4.074323435069053
267,4.094356694522687
268,4.114488456584355
269,4.134719205586818
270,4.155049428244272
271,4.17547961366407
272,4.196010253358478
273,4.216641841256509
274,4.2373748737158
275,4.258209849534556
276,4.279147269963548
277,4.300187638718178
278,4.3213314619905905
279,4.342579248461852
280,4.363931509314193
281,4.385388758243301
282,4.406951511470683
283,4.428620287756082
284,4.450395608409961
285,4.472277997306039
286,4.494267980893898
287,4.5163660882116545
288,4.538572850898672
289,4.560888803208366
290,4.583314482021048
291,4.605850426856848
292,4.628497179888687
293,4.651255285955333
294,4.674125292574492
295,4.697107749955995
296,4.7202032110150265
297,4.74341223138543
298,4.7667353694330785
299,4.790173186269296
300,4.813726245764374
301,4.8373951145611205
302,4.861180362088505
303,4.885082560575349
304,4.909102285064101
305,4.933240113424663
306,4.957496626368297
307,4.981872407461597
308,5.006368043140525
309,5.030984122724525
310,5.05572123843069
311,5.0805799853880265
312,5.105560961651754
313,5.13066476821771
314,5.1558920090367915
315,5.181243291029503
316,5.206719224100543
317,5.232320421153485
318,5.2580474981055225
319,5.283901073902282
320,5.30988177053272
321,5.335990213044083
322,5.362227029556944
323,5.388592851280318
324,5.415088312526846
325,5.441714050728051
326,5.468470706449682
327,5.495358923407117
328,5.522379348480853
329,5.54953263173207
330,5.5768194264182664
331,5.604240389008981
332,5.6317961792015785
333,5.659487459937128
334,5.687314897416346
335,5.715279161115633
336,5.7433809238031674
337,5.771620861555101
338,5.79999965377182
339,5.82851798319429
340,5.857176535920486
341,5.885976001421887
342,5.914917072560081
343,5.944000445603416
344,5.973226820243766
345,6.002596899613351
346,6.032111390301665
347,6.061771002372468
348,6.091576449380868
349,6.121528448390496
350,6.151627719990744
351,6.1818749883141155
352,6.212270981053637
353,6.242816429480368
354,6.273512068460993
355,6.304358636475504
356,6.335356875634965
357,6.366507531699362
358,6.397811354095554
359,6.4292690959352905
360,6.4608815140333435
361,6.492649368925702
362,6.52457342488788
363,6.556654449953294
364,6.588893215931751
365,6.621290498428005
366,6.653847076860426
367,6.686563734479751
368,6.719441258387917
369,6.7524804395570115
370,6.78568207284829
371,6.819046957031309
372,6.852575894803131
373,6.8862696928076526
374,6.920129161654991
375,6.954155115941003
376,6.988348374266871
377,7.022709759258803
378,7.057240097587824
379,7.091940219989658
380,7.126810961284722
381,7.161853160398203
382,7.197067660380247
383,7.232455308426235
384,7.268016955897172
385,7.303753458340166
386,7.339665675509006
387,7.375754471384856
388,7.41202071419703
389,7.44846527644389
390,7.485089034913825
391,7.521892870706364
392,7.55887766925335
393,7.596044320340259
394,7.6333937181275955
395,7.670926761172421
396,7.708644352449948
397,7.74654739937528
398,7.784636813825246
399,7.822913512160321
400,7.861378415246688
401,7.900032448478378
402,7.938876541799558
403,7.977911629726871
404,8.017138651371939
405,8.056558550463961
406,8.096172275372401
407,8.135980779129811
408,8.175985019454762
409,8.21618595877488
410,8.25658456425001
411,8.297181807795473
412,8.337978666105451
413,8.378976120676482
414,8.420175157831093
415,8.461576768741496
416,8.503181949453456
417,8.544991700910257
418,8.587007028976762
419,8.629228944463634
420,8.671658463151635
421,8.714296605816092
422,8.75714439825142
423,8.800202871295824
424,8.843473060856088
425,8.886956007932513
426,8.930652758643939
427,8.974564364252926
428,9.018691881191051
429,9.063036371084308
430,9.107598900778656
431,9.15238054236569
432,9.197382373208432
433,9.242605475967242
434,9.28805093862587
435,9.333719854517646
436,9.379613322351751
437,9.425732446239676
438,9.472078335721774
439,9.518652105793967
440,9.565454876934549
441,9.612487775131155
442,9.65975193190785
443,9.707248484352359
444,9.7549785751434
445,9.802943352578199
446,9.851143970600106
447,9.899581588826353
448,9.948257372575958
449,9.997172492897755
450,10.046328126598581
451,10.095725456271568
452,10.145365670324606
453,10.19524996300893
454,10.24537953444786
455,10.29575559066566
456,10.346379343616556
457,10.397252011213912
458,10.4483748173595
459,10.499748991972965
460,10.551375771021407
461,10.603256396549133
462,10.655392116707507
463,10.707784185784998
464,10.760433864237369
465,10.813342418717967
466,10.866511122108223
467,10.919941253548261
468,10.973634098467693
469,11.027590948616512
470,11.081813102096191
471,11.136301863390909
472,11.191058543398938
473,11.246084459464168
474,11.301380935407806
475,11.356949301560244
476,11.412790894793025
477,11.468907058551041
478,11.525299142884828
479,11.581968504483077
480,11.63891650670524
481,11.696144519614345
482,11.753653920009954
483,11.811446091461306
484,11.86952242434057
485,11.927884315856303
486,11.986533170087096
487,12.045470398015313
488,12.104697417561052
489,12.16421565361626
490,12.224026538079023
491,12.28413150988799
492,12.344532015057007
493,12.405229506709903
494,12.466225445115459
495,12.527521297722519
496,12.589118539195303
497,12.651018651448902
498,12.713223123684902
499,12.775733452427222
500,12.838551141558124
501,12.9016777023544
502,12.965114653523703
503,13.028863521241101
504,13.092925839185819
505,13.157303148578082
506,13.221996998216238
507,13.287008944513994
508,13.352340551537894
509,13.417993391044902
510,13.483969042520245
511,13.550269093215402
512,13.61689513818631
513,13.683848780331704
514,13.751131630431697
515,13.818745307186557
516,13.886691437255598
517,13.954971655296356
518,14.023587604003897
519,14.092540934150355
520,14.161833304624619
521,14.231466382472265
522,14.301441842935645
523,14.371761369494225
524,14.442426653905034
525,14.5134393962434
526,14.584801304943857
527,14.656514096841214
528,14.728579497211884
529,14.800999239815377
530,14.873775066936041
531,14.94690872942493
532,15.020401986741955
533,15.094256606998233
534,15.168474366998572
535,15.243057052284263
536,15.318006457176008
537,15.393324384817126
538,15.469012647216882
539,15.545073065294117
540,15.62150746892104
541,15.698317696967273
542,15.775505597344058
543,15.853073027048728
544,15.93102185220941
545,16.00935394812987
546,16.08807119933467
547,16.16717549961448
548,16.246668752071674
549,16.32655286916607
550,16.406829772760965
551,16.48750139416937
552,16.568569674200493
553,16.65003656320638
554,16.731904021128877
555,16.814174017546794
556,16.896848531723244
557,16.979929552653292
558,17.063419079111792
559,17.14731911970151
560,17.231631692901384
561,17.31635882711514
562,17.401502560720054
563,17.48706494211604
564,17.573048029774863
565,17.65945389228971
566,17.746284608424972
567,17.833542267166187
568,17.921228967770364
569,18.009346819816443
570,18.09789794325609
571,18.186884468464655
572,18.276308536292447
573,18.366172298116254
574,18.456477915891064
575,18.547227562202107
576,18.638423420317096
577,18.730067684238808
578,18.8221625587578
579,18.914710259505487
580,19.007713013007436
581,19.10117305673696
582,19.1950926391689
583,19.28947401983375
584,19.384319469372024
585,19.479631269588854
586,19.575411713508906
587,19.671663105431534
588,19.768387760986254
589,19.865588007188396
590,19.963266182495126
591,20.061424636861688
592,20.160065731797967
593,20.259191840425267
594,20.358805347533412
595,20.458908649638158
596,20.559504155038784
597,20.66059428387608
598,20.762181468190544
599,20.864268151980937
600,20.966856791263012
601,21.06994985412865
602,21.173549820805242
603,21.277659183715315
604,21.382280447536537
605,21.487416129261952
606,21.59306875826056
607,21.699240876338134
608,21.805935037798392
609,21.913153809504436
610,22.02089977094054
611,22.129175514274166
612,22.23798364441833
613,22.347326779094317
614,22.4572075488946
615,22.567628597346165
616,22.678592580974076
617,22.790102169365458
618,22.902160045233618
619,23.01476890448267
620,23.12793145627234
621,23.241650423083207
622,23.355928540782124
623,23.470768558688075
624,23.58617323963835
625,23.702145360054953
626,23.818687710011435
627,23.9358030933
628,24.053494327498992
629,24.171764244040638
630,24.290615688279185
631,24.410051519559357
632,24.530074611285162
633,24.650687850988977
634,24.771894140401045
635,24.893696395519306
636,25.0160975466795
637,25.139100538625705
638,25.26270833058115
639,25.386923896319473
640,25.51175022423617
641,25.63719031742055
642,25.763247193728002
643,25.889923885852546
644,26.01722344139981
645,26.145148922960367
646,26.273703408183426
647,26.402889989850827
648,26.53271177595148
649,26.663171889756132
650,26.79427346989253
651,26.926019670420878
652,27.058413660909753
653,27.19145862651238
654,27.325157768043205
655,27.459514302054945
656,27.594531460915935
657,27.73021249288796
658,27.86656066220432
659,28.00357924914841
660,28.141271550132615
661,28.27964087777766
662,28.41869056099224
663,28.55842394505314
664,28.69884439168575
665,28.83995527914487
666,28.981760002296042
667,29.12426197269718
668,29.26746461868072
669,29.411371385436002
670,29.55598573509221
671,29.70131114680169
672,29.847351116823578
673,29.994109158607976
674,30.141588802880438
675,30.289793597726973
676,30.438727108679323
677,30.588392918800796
678,30.73879462877245
679,30.889935856979754
680,31.041820239599584
681,31.19445143068772
682,31.347833102266804
683,31.50196894441461
684,31.65686266535286
685,31.81251799153642
686,31.968938667743004
687,32.126128457163176
688,32.28409114149096
689,32.44283052101477
690,32.60235041470891
691,32.762654660325346
692,32.92374711448612
693,33.08563165277613
694,33.248312169836304
695,33.41179257945735
696,33.576076814673904
697,33.74116882785918
698,33.90707259081998
699,34.07379209489233
700,34.241331351037445
701,34.409694389938295
702,34.57888526209648
703,34.74890803792974
704,34.919766807869905
705,35.091465682461234
706,35.26400879245934
707,35.43740028893059
708,35.611644343351955
709,35.786745147711336
710,35.96270691460846
711,36.13953387735623
712,36.31723029008253
713,36.495800427832584
714,36.67524858667183
715,36.85557908378928
716,37.03679625760134
717,37.218904467856206
718,37.40190809573875
719,37.58581154397596
720,37.7706192369428
721,37.95633562076866
722,38.142965163444416
723,38.33051235492978
724,38.518981707261396
725,38.70837775466139
726,38.898705053646495
727,39.08996818313755
728,39.28217174456978
729,39.47532036200342
730,39.66941868223506
731,39.864471374909314
732,40.06048313263122
733,40.257458671079185
734,40.455402729118354
735,40.65432006891465
736,40.85421547604935
737,41.05509375963423
738,41.25695975242723
739,41.45981831094871
740,41.66367431559839
741,41.86853267077262
742,42.07439830498246
743,42.28127617097222
744,42.48917124583867
745,42.69808853115069
746,42.90803305306964
747,43.11900986247028
748,43.33102403506235
749,43.544080671512546
750,43.75818489756732
751,43.97334186417622
752,44.18955674761574
753,44.40683474961389
754,44.62518109747532
755,44.844601044207145
756,45.065099868645234
757,45.28668287558125
758,45.50935539589025
759,45.733122786659024
760,45.957990431314855
761,46.183963739755065
762,46.41104814847728
763,46.63924912071005
764,46.868572146544395
765,47.09902274306584
766,47.330606454487224
767,47.56332885228196
768,47.79719553531814
769,48.03221212999328
770,48.2683842903696
771,48.50571769831007
772,48.74421806361511
773,48.983891124160024
774,49.22474264603293
775,49.466778423673546
776,49.71000428001255
777,49.95442606661179
778,50.20004966380488
779,50.446880980838785
780,50.694925956016014
781,50.94419055683737
782,51.19468078014562
783,51.446402652269676
784,51.69936222916972
785,51.95356559658274
786,52.209018870169025
787,52.46572819565926
788,52.72369974900248
789,52.9829397365145
790,53.2434543950273
791,53.505249992039154
792,53.768332825865244
793,54.032709225789326
794,54.298385552215905
795,54.565368196823385
796,54.833663582717676
797,55.1032781645868
798,55.374218428856246
799,55.64649089384496
800,55.92010210992203
801,56.19505865966454
802,56.4713671580158
803,56.74903425244437
804,57.02806662310425
805,57.3084709829953
806,57.59025407812501
807,57.873422687670676
808,58.15798362414237
809,58.44394373354707
810,58.731309895553295
811,59.02008902365639
812,59.31028806534521
813,59.60191400226908
814,59.89497385040563
815,60.189474660229905
816,60.48542351688363
817,60.78282754034599
818,61.08169388560472
819,61.382029742828365
820,61.68384233753901
821,61.9871389307865
822,62.291926819322875
823,62.598213335777835
824,62.906005848835505
825,63.215311763411236
826,63.52613852083021
827,63.83849359900622
828,64.15238451262148
829,64.4678188133077
830,64.78480408982762
831,65.10334796825738
832,65.42345811217041
833,65.74514222282151
834,66.06840803933207
835,66.39326333887658
836,66.71971593686932
837,67.04777368715277
838,67.37744448218639
839,67.70873625323634
840,68.04165697056658
841,68.37621464363052
842,68.7124173212635
843,69.0502730918768
844,69.38979008365203
845,69.73097646473649
846,70.07384044344016
847,70.41839026843265
848,70.76463422894206
849,71.11258065495424
850,71.46223791741305
851,71.81361442842203
852,72.16671864144666
853,72.52155905151756
854,72.87814419543514
855,73.23648265197494
856,73.59658304209371
857,73.95845402913723
858,74.32210431904858
859,74.68754266057734
860,75.05477784549055
861,75.42381870878368
862,75.79467412889373
863,76.1673530279125
864,76.5418643718011
865,76.91821717060607
866,77.29642047867597
867,77.6764833948789
868,78.05841506282194
869,78.4422246710708
870,78.8279214533708
871,79.2155146888694
872,79.60501370233891
873,79.99642786440133
874,80.3897665917536
875,80.78503934739386
876,81.18225564084965
877,81.58142502840636
878,81.98255711333701
879,82.38566154613368
880,82.79074802473944
881,83.19782629478152
882,83.60690614980624
883,84.01799743151399
884,84.43111002999663
885,84.8462538839751
886,85.26343898103835
887,85.68267535788408
888,86.10397310055997
889,86.5273423447061
890,86.95279327579922
891,87.38033612939766
892,87.80998119138722
893,88.24173879822926
894,88.67561933720876
895,89.11163324668466
896,89.5497910163409
897,89.99010318743845
898,90.43258035306937
899,90.87723315841153
900,91.32407230098435
901,91.77310853090674
902,92.22435265115541
903,92.67781551782458
904,93.13350804038772
905,93.59144118195933
906,94.05162595955926
907,94.5140734443776
908,94.97879476204066
909,95.44580109287924
910,95.91510367219725
911,96.38671379054185
912,96.86064279397554
913,97.33690208434892
914,97.81550311957464
915,98.29645741390378
916,98.77977653820207
917,99.26547212022894
918,99.75355584491693
919,100.24403945465266
920,100.73693474955974
921,101.23225358778241
922,101.73000788577066
923,102.23020961856733
924,102.73287082009601
925,103.23800358345026
926,103.74562006118508
927,104.25573246560904
928,104.76835306907779
929,105.28349420428994
930,105.80116826458301
931,106.32138770423234
932,106.84416503875029
933,107.36951284518717
934,107.89744376243434
935,108.42797049152801
936,108.9611057959545
937,109.49686250195786
938,110.03525349884826
939,110.57629173931166
940,111.11999023972218
941,111.66636208045446
942,112.21542040619904
943,112.76717842627828
944,113.32164941496386
945,113.87884671179677
946,114.43878372190788
947,115.00147391634016
948,115.56693083237339
949,116.13516807384954
950,116.7061993114997
951,117.28003828327374
952,117.85669879467
953,118.43619471906808
954,119.0185399980624
955,119.60374864179718
956,120.19183472930423
957,120.7828124088413
958,121.37669589823213
959,121.97349948520916
960,122.57323752775699
961,123.17592445445737
962,123.78157476483723
963,124.39020302971652
964,125.00182389155955
965,125.616452064827
966,126.23410233632949
967,126.85478956558406
968,127.4785286851713
969,128.10533470109428
970,128.7352226931402
971,129.36820781524293
972,130.00430529584713
973,130.64353043827552
974,131.28589862109604
975,131.9314252984927
976,132.5801260006371
977,133.23201633406148
978,133.88711198203512
979,134.54542870494117
980,135.20698234065554
981,135.87178880492854
982,136.53986409176756
983,137.21122427382136
984,137.88588550276765
985,138.56386400970075
986,139.24517610552286
987,139.92983818133615
988,140.61786670883666
989,141.3092782407114
990,142.0040894110362
991,142.70231693567547
992,143.40397761268508
993,144.10908832271627
994,144.81766602942116
995,145.52972777986184
996,146.24529070491997
997,146.96437201970858
998,147.6869890239871
999,148.4131591025766
