index,value
454,3.817712325956905
455,3.8199077165203406
456,3.822098297900159
457,3.8242840911201395
458,3.8264651170664994
459,3.828641396489095
460,3.8308129500026027
461,3.832979798087693
462,3.8351419610921886
463,3.83729945923221
464,3.839452312593311
465,3.8416005411316
466,3.8437441646748516
467,3.845883202923601
468,3.8480176754522337
469,3.850147601710059
470,3.8522730010223722
471,3.8543938925915096
472,3.856510295497887
473,3.858622228701031
474,3.860729711040596
475,3.8628327612373745
476,3.8649313978942956
477,3.8670256394974105
478,3.8691155044168695
479,3.871201010907891
480,3.8732821771117156
481,3.8753590210565547
482,3.8774315606585272
483,3.8794998137225862
484,3.881563797943438
485,3.883623530906448
486,3.885679030088544
487,3.8877303128591016
488,3.8897773964808264
489,3.891820298110627
490,3.893859034800475
491,3.8958936234982624
492,3.8979240810486444
493,3.899950424193877
494,3.901972669574645
495,3.903990833730882
496,3.906004933102583
497,3.9080149840306073
498,3.910021002757473
499,3.9120230054281464
500,3.914021008090819
501,3.9160150266976834
502,3.918005077105694
503,3.919991175077323
504,3.9219733362813143
505,3.92395157629342
506,3.9259259105971376
507,3.927896354584436
508,3.929862923556477
509,3.9318256327243257
510,3.933784497209659
511,3.9357395320454622
512,3.937690752176724
513,3.9396381724611196
514,3.9415818076696905
515,3.9435216724875173
516,3.9454577815143836
517,3.9473901492654373
518,3.949318790171843
519,3.9512437185814275
520,3.9531649487593215
521,3.955082494888593
522,3.9569963710708773
523,3.9589065913269965
524,3.960813169597578
525,3.9627161197436642
526,3.9646154555473165
527,3.966511190712216
528,3.968403338864254
529,3.970291913552122
530,3.9721769282478934
531,3.9740583963475986
532,3.975936331171799
533,3.977810745966149
534,3.979681653901961
535,3.9815490680767565
536,3.983413001514819
537,3.985273467167739
538,3.9871304779149517
539,3.9889840465642745
540,3.9908341858524357
541,3.9926809084456005
542,3.9945242269398897
543,3.9963641538618973
544,3.9982007016691985
545,4.000033882750859
546,4.001863709427935
547,4.00369019395397
548,4.0055133485154855
549,4.007333185232471
550,4.009149716158869
551,4.01096295328305
552,4.012772908528289
553,4.014579593753238
554,4.0163830207523885
555,4.018183201256536
556,4.019980146933238
557,4.021773869387265
558,4.023564380161053
559,4.02535169073515
560,4.027135812528651
561,4.028916756899646
562,4.030694535145645
563,4.032469158504013
564,4.034240638152395
565,4.036008985209137
566,4.037774210733707
567,4.039536325727106
568,4.041295341132285
569,4.04305126783455
570,4.044804116661965
571,4.046553898385752
572,4.048300623720694
573,4.050044303325521
574,4.051784947803305
575,4.053522567701846
576,4.055257173514054
577,4.056988775678332
578,4.05871738457895
579,4.060443010546419
580,4.062165663857866
581,4.063885354737392
582,4.065602093356447
583,4.067315889834181
584,4.069026754237811
585,4.070734696582967
586,4.072439726834051
587,4.074141854904581
588,4.0758410906575415
589,4.07753744390572
590,4.079230924412053
591,4.0809215418899605
592,4.08260930600368
593,4.084294226368599
594,4.085976312551584
595,4.087655574071304
596,4.089332020398556
597,4.091005660956586
598,4.092676505121403
599,4.0943445622221
600,4.096009841541162
601,4.097672352314776
602,4.09933210373314
603,4.100989104940769
604,4.102643365036796
605,4.104294893075269
606,4.1059436980654525
607,4.107589788972121
608,4.109233174715851
609,4.110873864173311
610,4.11251186617755
611,4.11414718951828
612,4.115779842942166
613,4.117409835153097
614,4.119037174812473
615,4.120661870539474
616,4.122283930911342
617,4.123903364463645
618,4.12552017969055
619,4.127134385045092
620,4.128745988939433
621,4.130354999745133
622,4.131961425793407
623,4.133565275375382
624,4.135166556742356
625,4.136765278106052
626,4.138361447638875
627,4.1399550734741535
628,4.141546163706395
629,4.143134726391533
630,4.144720769547168
631,4.146304301152812
632,4.147885329150131
633,4.149463861443181
634,4.151039905898646
635,4.152613470346076
636,4.154184562578117
637,4.155753190350744
638,4.15731936138349
639,4.1588830833596715
640,4.160444363926624
641,4.162003210695915
642,4.163559631243574
643,4.165113633110308
644,4.1666652238017265
645,4.168214410788556
646,4.169761201506855
647,4.1713056033582285
648,4.1728476237100445
649,4.174387269895637
650,4.175924549214524
651,4.177459468932607
652,4.178992036282385
653,4.180522258463153
654,4.182050142641207
655,4.183575695950044
656,4.185098925490565
657,4.186619838331271
658,4.188138441508461
659,4.189654742026425
660,4.191168746857641
661,4.192680462942962
662,4.194189897191817
663,4.195697056482388
664,4.197201947661808
665,4.198704577546343
666,4.200204952921578
667,4.2017030805426
668,4.203198967134183
669,4.204692619390966
670,4.206184043977636
671,4.207673247529104
672,4.209160236650682
673,4.210645017918261
674,4.212127597878484
675,4.213607983048918
676,4.215086179918229
677,4.216562194946349
678,4.21803603456465
679,4.219507705176107
680,4.220977213155467
681,4.222444564849416
682,4.223909766576744
683,4.225372824628504
684,4.22683374526818
685,4.22829253473184
686,4.229749199228304
687,4.231203744939298
688,4.232656178019613
689,4.23410650459726
690,4.235554730773624
691,4.237000862623624
692,4.238444906195857
693,4.239886867512759
694,4.241326752570746
695,4.242764567340374
696,4.244200317766478
697,4.2456340097683265
698,4.247065649239764
699,4.248495242049359
700,4.249922794040544
701,4.251348311031766
702,4.252771798816619
703,4.254193263163996
704,4.255612709818223
705,4.257030144499196
706,4.258445572902527
707,4.259859000699674
708,4.2612704335380815
709,4.2626798770413155
710,4.264087336809195
711,4.26549281841793
712,4.26689632742025
713,4.268297869345538
714,4.269697449699962
715,4.2710950739666
716,4.272490747605575
717,4.273884476054178
718,4.275276264727001
719,4.276666119016055
720,4.278054044290903
721,4.279440045898781
722,4.280824129164719
723,4.282206299391671
724,4.283586561860629
725,4.28496492183075
726,4.286341384539473
727,4.28771595520264
728,4.289088639014612
729,4.290459441148391
730,4.291828366755733
731,4.293195420967266
732,4.294560608892605
733,4.29592393562047
734,4.297285406218791
735,4.298645025734831
736,4.300002799195291
737,4.301358731606427
738,4.3027128279541556
739,4.30406509320417
740,4.3054155323020415
741,4.3067641501733345
742,4.308110951723713
743,4.309455941839046
744,4.310799125385514
745,4.312140507209715
746,4.3134800921387715
747,4.314817884980432
748,4.316153890523173
749,4.31748811353631
750,4.318820558770089
751,4.320151230955794
752,4.321480134805848
753,4.32280727501391
754,4.324132656254979
755,4.3254562831854875
756,4.3267781604434035
757,4.328098292648326
758,4.3294166844015844
759,4.330733340286331
760,4.33204826486764
761,4.333361462692601
762,4.334672938290411
763,4.335982696172475
764,4.33729074083249
765,4.338597076746545
766,4.33990170837321
767,4.341204640153626
768,4.3425058765115985
769,4.343805421853684
770,4.345103280569283
771,4.3463994570307305
772,4.3476939555933765
773,4.3489867805956814
774,4.350277936359301
775,4.351567427189173
776,4.3528552573736015
777,4.354141431184346
778,4.355425952876702
779,4.356708826689592
780,4.35799005684564
781,4.359269647551265
782,4.360547602996758
783,4.361823927356363
784,4.363098624788363
785,4.364371699435161
786,4.365643155423357
787,4.366912996863833
788,4.368181227851829
789,4.3694478524670215
790,4.370712874773608
791,4.37197629882038
792,4.373238128640803
793,4.37449836825309
794,4.375757021660286
795,4.377014092850337
796,4.378269585796169
797,4.379523504455763
798,4.380775852772229
799,4.382026634673881
800,4.383275854074314
801,4.384523514872469
802,4.385769620952716
803,4.387014176184921
804,4.388257184424518
805,4.389498649512583
806,4.390738575275903
807,4.39197696552705
808,4.393213824064446
809,4.394449154672439
810,4.395682961121367
811,4.396915247167632
812,4.398146016553765
813,4.399375273008495
814,4.400603020246817
815,4.401829261970061
816,4.403054001865957
817,4.404277243608702
818,4.405498990859024
819,4.406719247264253
820,4.407938016458383
821,4.409155302062135
822,4.410371107683024
823,4.411585436915426
824,4.412798293340635
825,4.414009680526933
826,4.415219602029645
827,4.416428061391214
828,4.417635062141249
829,4.418840607796598
830,4.420044701861403
831,4.421247347827163
832,4.422448549172797
833,4.423648309364701
834,4.42484663185681
835,4.426043520090656
836,4.4272389774954295
837,4.428433007488037
838,4.429625613473161
839,4.430816798843313
840,4.432006566978902
841,4.4331949212482815
842,4.4343818650078095
843,4.4355674016019115
844,4.436751534363128
845,4.437934266612178
846,4.439115601658009
847,4.440295542797857
848,4.441474093317302
849,4.442651256490317
850,4.443827035579329
851,4.44500143383527
852,4.446174454497633
853,4.447346100794524
854,4.448516375942715
855,4.449685283147696
856,4.450852825603734
857,4.4520190064939165
858,4.45318382899021
859,4.454347296253507
860,4.455509411433685
861,4.456670177669648
862,4.457829598089382
863,4.45898767581001
864,4.460144413937834
865,4.461299815568389
866,4.462453883786496
867,4.463606621666305
868,4.464758032271346
869,4.465908118654584
870,4.467056883858457
871,4.468204330914934
872,4.469350462845557
873,4.470495282661489
874,4.471638793363569
875,4.472780997942346
876,4.473921899378137
877,4.475061500641071
878,4.476199804691132
879,4.477336814478207
880,4.478472532942134
881,4.4796069630127455
882,4.480740107609915
883,4.481871969643598
884,4.483002552013883
885,4.484131857611035
886,4.485259889315534
887,4.486386649998124
888,4.487512142519859
889,4.48863636973214
890,4.489759334476764
891,4.490881039585964
892,4.492001487882454
893,4.493120682179469
894,4.4942386252808095
895,4.4953553199808844
896,4.49647076906475
897,4.497584975308154
898,4.498697941477575
899,4.499809670330265
900,4.500920164614292
901,4.502029427068578
902,4.5031374604229395
903,4.504244267398131
904,4.505349850705881
905,4.506454213048934
906,4.507557357121091
907,4.508659285607248
908,4.509760001183433
909,4.51085950651685
910,4.511957804265912
911,4.513054897080286
912,4.514150787600923
913,4.515245478460105
914,4.516338972281476
915,4.517431271680085
916,4.51852237926242
917,4.519612297626445
918,4.520701029361642
919,4.5217885770490405
920,4.522874943261261
921,4.523960130562548
922,4.525044141508807
923,4.526126978647638
924,4.52720864451838
925,4.528289141652134
926,4.529368472571809
927,4.530446639792155
928,4.531523645819793
929,4.532599493153256
930,4.533674184283021
931,4.534747721691546
932,4.535820107853298
933,4.536891345234797
934,4.537961436294641
935,4.539030383483547
936,4.540098189244376
937,4.541164856012179
938,4.542230386214217
939,4.543294782270004
940,4.544358046591334
941,4.545420181582317
942,4.546481189639412
943,4.547541073151455
944,4.548599834499697
945,4.549657476057832
946,4.550714000192032
947,4.551769409260976
948,4.552823705615882
949,4.553876891600541
950,4.554928969551344
951,4.55597994179732
952,4.557029810660157
953,4.558078578454241
954,4.5591262474866845
955,4.560172820057356
956,4.5612182984589085
957,4.562262684976814
958,4.563305981889393
959,4.564348191467836
960,4.565389315976247
961,4.566429357671661
962,4.56746831880408
963,4.5685062016165
964,4.56954300834494
965,4.570578741218473
966,4.571613402459248
967,4.572646994282532
968,4.5736795188967205
969,4.574710978503383
970,4.575741375297279
971,4.576770711466393
972,4.577798989191959
973,4.578826210648489
974,4.579852378003801
975,4.580877493419047
976,4.581901559048737
977,4.582924577040772
978,4.583946549536464
979,4.584967478670572
980,4.585987366571318
981,4.58700621536042
982,4.5880240271531205
983,4.589040804058207
984,4.590056548178043
985,4.591071261608589
986,4.592084946439436
987,4.593097604753822
988,4.594109238628667
989,4.59511985013459
990,4.596129441335942
991,4.597138014290827
992,4.598145571051127
993,4.599152113662528
994,4.600157644164547
995,4.601162164590552
996,4.602165676967792
997,4.603168183317418
998,4.604169685654508
999,4.605170185988092
